date,equity
2016-12-02,1.0
2016-12-05,1.0
2016-12-06,1.0
2016-12-07,1.0
2016-12-08,1.0
2016-12-09,1.0
2016-12-12,1.0
2016-12-13,1.0
2016-12-14,1.0
2016-12-15,1.0
2016-12-16,1.0
2016-12-19,1.0
2016-12-20,1.0
2016-12-21,1.0
2016-12-22,1.0
2016-12-23,1.0
2016-12-26,1.0
2016-12-27,1.0
2016-12-28,1.0
2016-12-29,1.0
2016-12-30,1.0
2017-01-03,1.0
2017-01-04,1.0
2017-01-05,1.0
2017-01-06,1.0
2017-01-09,1.0
2017-01-10,1.0
2017-01-11,1.0
2017-01-12,1.0
2017-01-13,1.0
2017-01-16,1.0
2017-01-17,1.0
2017-01-18,1.0
2017-01-19,1.0
2017-01-20,1.0
2017-01-23,1.0
2017-01-24,1.0
2017-02-02,1.0
2017-02-03,1.0
2017-02-06,1.0
2017-02-07,1.0
2017-02-08,1.0
2017-02-09,1.0
2017-02-10,1.0
2017-02-13,1.0
2017-02-14,1.0
2017-02-15,1.0
2017-02-16,1.0
2017-02-17,1.0
2017-02-18,1.0
2017-02-20,1.0
2017-02-21,1.0
2017-02-22,1.0
2017-02-23,1.0
2017-02-24,1.0
2017-03-01,1.0
2017-03-02,1.0
2017-03-03,1.0
2017-03-06,1.0
2017-03-07,1.0
2017-03-08,1.0
2017-03-09,1.0
2017-03-10,1.0
2017-03-13,1.0
2017-03-14,1.0
2017-03-15,1.0
2017-03-16,1.0
2017-03-17,1.0
2017-03-20,1.0
2017-03-21,1.0
2017-03-22,1.0
2017-03-23,1.0
2017-03-24,1.0
2017-03-27,1.0
2017-03-28,1.0
2017-03-29,1.0
2017-03-30,1.0
2017-03-31,1.0
2017-04-05,1.0
2017-04-06,1.0
2017-04-07,1.0
2017-04-10,1.0
2017-04-11,1.0
2017-04-12,1.0
2017-04-13,1.0
2017-04-14,1.0
2017-04-17,1.0
2017-04-18,1.0
2017-04-19,1.0
2017-04-20,1.0
2017-04-21,1.0
2017-04-24,1.0
2017-04-25,1.0
2017-04-26,1.0
2017-04-27,1.0
2017-04-28,1.0
2017-05-02,1.0
2017-05-03,1.0
2017-05-04,1.0
2017-05-05,1.0
2017-05-08,1.0
2017-05-09,1.0
2017-05-10,1.0
2017-05-11,1.0
2017-05-12,1.0
2017-05-15,1.0
2017-05-16,1.0
2017-05-17,1.0
2017-05-18,1.0
2017-05-19,1.0
2017-05-22,1.0
2017-05-23,1.0
2017-05-24,1.0
2017-05-25,1.0
2017-05-26,1.0
2017-05-31,1.0
2017-06-01,1.0
2017-06-02,1.0
2017-06-03,1.0
2017-06-05,1.0
2017-06-06,1.0
2017-06-07,1.0
2017-06-08,1.0
2017-06-09,1.0
2017-06-12,1.0
2017-06-13,1.0
2017-06-14,1.0
2017-06-15,1.0
2017-06-16,1.0
2017-06-19,1.0
2017-06-20,1.0
2017-06-21,1.0
2017-06-22,1.0
2017-06-23,1.0
2017-06-26,1.0
2017-06-27,1.0
2017-06-28,1.0
2017-06-29,1.0
2017-06-30,1.0
2017-07-03,1.0
2017-07-04,1.0
2017-07-05,1.0
2017-07-06,1.0
2017-07-07,1.0
2017-07-10,1.0
2017-07-11,1.0
2017-07-12,1.0
2017-07-13,1.0
2017-07-14,1.0
2017-07-17,1.0
2017-07-18,1.0
2017-07-19,1.0
2017-07-20,1.0
2017-07-21,1.0
2017-07-24,1.0
2017-07-25,1.0
2017-07-26,1.0
2017-07-27,1.0
2017-07-28,1.0
2017-07-31,1.0
2017-08-01,1.0
2017-08-02,1.0
2017-08-03,1.0
2017-08-04,1.0
2017-08-07,1.0
2017-08-08,1.0
2017-08-09,1.0
2017-08-10,1.0
2017-08-11,1.0
2017-08-14,1.0
2017-08-15,1.0
2017-08-16,1.0
2017-08-17,1.0
2017-08-18,1.0
2017-08-21,1.0
2017-08-22,1.0
2017-08-23,1.0
2017-08-24,1.0
2017-08-25,1.0
2017-08-28,1.0
2017-08-29,1.0
2017-08-30,1.0
2017-08-31,1.0
2017-09-01,1.0
2017-09-04,1.0
2017-09-05,1.0
2017-09-06,1.0
2017-09-07,1.0
2017-09-08,1.0
2017-09-11,1.0
2017-09-12,1.0
2017-09-13,1.0
2017-09-14,1.0
2017-09-15,1.0
2017-09-18,1.0
2017-09-19,1.0
2017-09-20,1.0
2017-09-21,1.0
2017-09-22,1.0
2017-09-25,1.0
2017-09-26,1.0
2017-09-27,1.0
2017-09-28,1.0
2017-09-29,1.0
2017-09-30,1.0
2017-10-02,1.0
2017-10-03,1.0
2017-10-05,1.0
2017-10-06,1.0
2017-10-11,1.0
2017-10-12,1.0
2017-10-13,1.0
2017-10-16,1.0
2017-10-17,1.0
2017-10-18,1.0
2017-10-19,1.0
2017-10-20,1.0
2017-10-23,1.0
2017-10-24,1.0
2017-10-25,1.0
2017-10-26,1.0
2017-10-27,1.0
2017-10-30,1.0
2017-10-31,1.0
2017-11-01,1.0
2017-11-02,1.0
2017-11-03,1.0
2017-11-06,1.0
2017-11-07,1.0
2017-11-08,1.0
2017-11-09,1.0
2017-11-10,1.0
2017-11-13,1.0
2017-11-14,1.0
2017-11-15,1.0
2017-11-16,1.0
2017-11-17,1.0
2017-11-20,1.0
2017-11-21,1.0
2017-11-22,1.0
2017-11-23,1.0
2017-11-24,1.0
2017-11-27,1.0
2017-11-28,1.0
2017-11-29,1.0
2017-11-30,1.0
2017-12-01,1.0
2017-12-04,1.0
2017-12-05,1.0
2017-12-06,1.0
2017-12-07,1.0
2017-12-08,1.0
2017-12-11,1.0
2017-12-12,1.0
2017-12-13,1.0
2017-12-14,1.0
2017-12-15,1.0
2017-12-18,1.0
2017-12-19,1.0
2017-12-20,1.0
2017-12-21,1.0
2017-12-22,1.0
2017-12-25,1.0
2017-12-26,1.0
2017-12-27,1.0
2017-12-28,1.0
2017-12-29,1.0
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0
2018-01-09,1.0
2018-01-10,1.0
2018-01-11,1.0
2018-01-12,1.0
2018-01-15,1.0
2018-01-16,1.0
2018-01-17,1.0
2018-01-18,1.0
2018-01-19,1.0
2018-01-22,1.0
2018-01-23,1.0
2018-01-24,1.0
2018-01-25,1.0
2018-01-26,1.0
2018-01-29,1.0
2018-01-30,1.0
2018-01-31,1.0
2018-02-01,1.0
2018-02-02,0.9999893650555337
2018-02-05,0.9999734756658198
2018-02-06,0.9999151987335951
2018-02-07,0.9999465355011876
2018-02-08,0.9999446903856664
2018-02-09,0.9999285179252936
2018-02-12,0.9999315418005286
2018-02-21,0.9999655197054074
2018-02-22,0.9999635416427604
2018-02-23,0.9999727678564626
2018-02-26,0.9999757222471978
2018-02-27,0.9999748031383078
2018-03-01,0.9999734458356553
2018-03-02,0.9999613086066149
2018-03-05,0.9999534145903456
2018-03-06,0.9999655092998706
2018-03-07,0.9999659379720026
2018-03-08,0.9999770618559832
2018-03-09,0.9999767194565843
2018-03-12,0.9999908348663609
2018-03-13,0.9999966831976527
2018-03-14,0.999993386183459
2018-03-15,0.999993885479819
2018-03-16,1.0000053539801708
2018-03-19,1.0000039151505562
2018-03-20,1.0000047855659033
2018-03-21,1.0000067597060913
2018-03-22,1.0000100578829805
2018-03-23,0.9999920730410148
2018-03-26,0.9999987595840544
2018-03-27,1.0000116649063624
2018-03-28,1.0000029672839421
2018-03-29,1.000001437360917
2018-03-30,1.0000099442301729
2018-03-31,1.000008517355177
2018-04-02,1.0000050215224643
2018-04-03,1.000002555934365
2018-04-09,1.0000147040697187
2018-04-10,1.000014196328176
2018-04-11,1.0000197170170004
2018-04-12,1.000024307009677
2018-04-13,1.000028307783005
2018-04-16,1.0000325955912612
2018-04-17,1.0000171127596706
2018-04-18,1.0000276740276732
2018-04-19,1.000037393429714
2018-04-20,1.0000278751296225
2018-04-23,1.0000232336139616
2018-04-24,1.0000012548609107
2018-04-25,1.0000014936998431
2018-04-26,0.9999976442485997
2018-04-27,1.0000083730645422
2018-04-30,1.0000118700477936
2018-05-02,1.0000155628373604
2018-05-03,1.0000065849375188
2018-05-04,1.0000038420987785
2018-05-07,1.000013937566727
2018-05-08,1.0000222564320604
2018-05-09,1.0000237017136377
2018-05-10,1.0000305425955305
2018-05-11,1.000046263580111
2018-05-14,1.0000689114282362
2018-05-15,1.0000621854743166
2018-05-16,1.0000685862524223
2018-05-17,1.0000646737130567
2018-05-18,1.0000681696199227
2018-05-21,1.0000764106952225
2018-05-22,1.00006873876454
2018-05-23,1.0000655175921067
2018-05-24,1.0000726571838576
2018-05-25,1.0000782623362685
2018-05-28,1.0000861344118956
2018-05-29,1.000085221063628
2018-05-30,1.0000807996383527
2018-05-31,1.0000813505223252
2018-06-01,1.0000845319937566
2018-06-04,1.0000921145916466
2018-06-05,1.0000900607501004
2018-06-06,1.0000989322657017
2018-06-07,1.000100577890653
2018-06-08,1.0000940283772282
2018-06-11,1.0000983697504373
2018-06-12,1.0000960164374133
2018-06-13,1.0000859834123388
2018-06-14,1.000078849436419
2018-06-15,1.0000771410602942
2018-06-19,1.0000616331152488
2018-06-20,1.0000662575338812
2018-06-21,1.0000723838187748
2018-06-22,1.0000609545577512
2018-06-25,1.000057821415481
2018-06-26,1.000061447329584
2018-06-27,1.0000667836859585
2018-06-28,1.000053221257011
2018-06-29,1.0000720865808796
2018-07-02,1.0000609975834749
2018-07-03,1.0000552025149736
2018-07-04,1.0000488505975274
2018-07-05,1.0000384577188883
2018-07-06,1.0000469708881923
2018-07-09,1.0000603178086396
2018-07-10,1.000065256596539
2018-07-11,1.0000572640096386
2018-07-12,1.000050331572192
2018-07-13,1.0000589261293726
2018-07-16,1.0000588796703447
2018-07-17,1.0000522598847634
2018-07-18,1.0000625033737327
2018-07-19,1.0000663235825102
2018-07-20,1.000057436400311
2018-07-23,1.0000519613014005
2018-07-24,1.000061329460607
2018-07-25,1.0000643306131225
2018-07-26,1.0000699559355275
2018-07-27,1.0000727108056306
2018-07-30,1.0000664439736182
2018-07-31,1.0000719243208254
2018-08-01,1.0000723525719277
2018-08-02,1.0000501002682243
2018-08-03,1.0000546859027732
2018-08-06,1.0000619080303752
2018-08-07,1.0000667670018495
2018-08-08,1.0000613973506898
2018-08-09,1.000045963668122
2018-08-10,1.0000470832182844
2018-08-13,1.0000155020860604
2018-08-14,1.0000282006606778
2018-08-15,1.0000121323769697
2018-08-16,1.000013653843141
2018-08-17,1.0000134134084946
2018-08-20,1.000005229760617
2018-08-21,1.0000230816088562
2018-08-22,1.000020632293861
2018-08-23,1.0000277636156742
2018-08-24,1.0000137655223251
2018-08-27,1.0000321369494765
2018-08-28,1.0000355205914675
2018-08-29,1.000040631000441
2018-08-30,1.0000384703488319
2018-08-31,1.000040939780399
2018-09-03,1.0000157603851756
2018-09-04,1.0000208994606448
2018-09-05,1.0000054874949684
2018-09-06,1.0000089364750016
2018-09-07,0.9999883804052768
2018-09-10,0.999965551556819
2018-09-11,0.9999789035697526
2018-09-12,0.9999665967147576
2018-09-13,0.9999678199137291
2018-09-14,0.9999879024474596
2018-09-17,0.9999834255563325
2018-09-18,0.9999798363110659
2018-09-19,0.9999853403355228
2018-09-20,0.9999866851975152
2018-09-21,1.0000145310973227
2018-09-25,1.0000208949647547
2018-09-26,1.000017584481628
2018-09-27,1.000014581802039
2018-09-28,1.0000207382350965
2018-10-01,1.0000218317675609
2018-10-02,1.0000077020819906
2018-10-03,0.9999922435446439
2018-10-04,0.9999800800229435
2018-10-05,0.999955553729574
2018-10-08,0.999945410385597
2018-10-09,0.9999527024812328
2018-10-11,0.9998805823940724
2018-10-12,0.9999072107465313
2018-10-15,0.9998945847591206
2018-10-16,0.9998949473951914
2018-10-17,0.9999000403907533
2018-10-18,0.9998953891690978
2018-10-19,0.9998808199720275
2018-10-22,0.9998922362797734
2018-10-23,0.999869090795129
2018-10-24,0.9998643608965765
2018-10-25,0.9998309882431301
2018-10-26,0.9998250898771567
2018-10-29,0.9998402882701639
2018-10-30,0.9998404076913674
2018-10-31,0.9998778590660856
2018-11-01,0.9998926333841393
2018-11-02,0.9999082036570585
2018-11-05,0.9999182930718559
2018-11-06,0.9999046720111803
2018-11-07,0.9999236291216793
2018-11-08,0.9999258784833622
2018-11-09,0.9999187056158583
2018-11-12,0.9999177627860625
2018-11-13,0.9999126049410334
2018-11-14,0.9999116270618184
2018-11-15,0.9999152287218279
2018-11-16,0.999915549762365
2018-11-19,0.9999239334514634
2018-11-20,0.9999152664123228
2018-11-21,0.9999217004128403
2018-11-22,0.9999147782600782
2018-11-23,0.9999092870696117
2018-11-26,0.9999179040361117
2018-11-27,0.9999290615127279
2018-11-28,0.9999436327397971
2018-11-29,0.999940988893177
2018-11-30,0.9999480800768241
2018-12-03,0.9999696710685466
2018-12-04,0.9999624016165208
2018-12-05,0.9999464550814512
2018-12-06,0.99991953796312
2018-12-07,0.9999291881095901
2018-12-10,0.9999143092210029
2018-12-11,0.9999132569510382
2018-12-12,0.9999254425551761
2018-12-13,0.9999287690818369
2018-12-14,0.9999204441702931
2018-12-17,0.999922332982397
2018-12-18,0.9999135854252433
2018-12-19,0.9999168805885466
2018-12-20,0.999901671362257
2018-12-21,0.9998981613091239
2018-12-22,0.9998993769178888
2018-12-24,0.99989880659062
2018-12-25,0.9998807784150165
2018-12-26,0.9998705299093926
2018-12-27,0.9998951275289942
2018-12-28,0.9999021416026568
2019-01-02,0.9998804262593953
2019-01-03,0.9998678173215874
2019-01-04,0.9998664150841717
2019-01-07,0.9998996073228172
2019-01-08,0.9998966474365142
2019-01-09,0.9999141785792113
2019-01-10,0.9999190460304954
2019-01-11,0.9999162303992524
2019-01-14,0.9999021582572443
2019-01-15,0.9999133792338238
2019-01-16,0.9999119870972656
2019-01-17,0.9999130182580834
2019-01-18,0.9999135969064837
2019-01-21,0.9999194837358284
2019-01-22,0.9999183228653042
2019-01-23,0.9999147202553174
2019-01-24,0.9999145520637619
2019-01-25,0.9999370723397627
2019-01-28,0.9999374838751918
2019-01-29,0.9999347740655365
2019-01-30,0.9999353719654418
2019-02-11,0.9999294184004152
2019-02-12,0.9999457746941484
2019-02-13,0.9999595088944652
2019-02-14,0.9999632892475435
2019-02-15,0.9999622126244915
2019-02-18,0.9999689965636577
2019-02-19,0.9999679091647039
2019-02-20,0.9999742447553811
2019-02-21,0.9999782974427067
2019-02-22,0.9999813420010776
2019-02-25,0.9999860245956632
2019-02-26,0.9999861588644826
2019-02-27,0.9999931007135137
2019-03-04,0.9999848457689454
2019-03-05,0.9999822738133899
2019-03-06,0.9999922632008146
2019-03-07,0.9999887760513078
2019-03-08,0.9999772550427477
2019-03-11,0.9999771802146901
2019-03-12,0.9999875790739448
2019-03-13,0.9999900896043896
2019-03-14,0.9999857413980813
2019-03-15,0.9999980813472563
2019-03-18,1.0000112685448461
2019-03-19,1.0000142968448287
2019-03-20,1.0000186443609793
2019-03-21,1.000021598077182
2019-03-22,1.0000211383802424
2019-03-25,1.0000052192957267
2019-03-26,1.0000188550111588
2019-03-27,1.0000133766489114
2019-03-28,1.0000109832481052
2019-03-29,1.0000273335565113
2019-04-01,1.0000194791687806
2019-04-02,1.0000209788400092
2019-04-03,1.0000221211646
2019-04-08,1.000028898946366
2019-04-09,1.0000366960626352
2019-04-10,1.000036314143502
2019-04-11,1.0000307260515116
2019-04-12,1.0000289225193326
2019-04-15,1.0000299800180938
2019-04-16,1.0000330461352143
2019-04-17,1.0000343353881564
2019-04-18,1.000023163274096
2019-04-19,1.0000256138190682
2019-04-22,1.0000263347222598
2019-04-23,1.0000333603662739
2019-04-24,1.0000332934552352
2019-04-25,1.0000357370351824
2019-04-26,1.0000315734600966
2019-04-29,1.000041079383428
2019-04-30,1.0000469110072734
2019-05-02,1.0000545486250028
2019-05-03,1.0000565490743938
2019-05-06,1.0000298554610465
2019-05-07,1.0000409249933007
2019-05-08,1.0000319643603355
2019-05-09,1.0000077364631557
2019-05-10,1.000007014834506
2019-05-13,0.9999967000689711
2019-05-14,0.9999869317613049
2019-05-15,0.9999901431483694
2019-05-16,0.9999754183340877
2019-05-17,0.9999727098090416
2019-05-20,0.9999894872917502
2019-05-21,1.000007232797116
2019-05-22,0.99999678773971
2019-05-23,0.9999885414376889
2019-05-24,0.9999891741469399
2019-05-27,0.9999974188059287
2019-05-28,0.9999917473290888
2019-05-29,0.9999882266582747
2019-05-30,1.000003629755009
2019-05-31,1.0000210018607083
2019-06-03,1.0000204343269852
2019-06-04,1.000019371513775
2019-06-05,1.0000238564738906
2019-06-06,1.0000259366141155
2019-06-10,1.000041196866256
2019-06-11,1.0000372823413806
2019-06-12,1.0000305867504136
2019-06-13,1.0000291666982408
2019-06-14,1.0000272040080498
2019-06-17,1.000028963031808
2019-06-18,1.0000328457733851
2019-06-19,1.000057758055625
2019-06-20,1.0000596955687457
2019-06-21,1.0000573730173523
2019-06-24,1.000063979783156
2019-06-25,1.0000574551729091
2019-06-26,1.0000541835482584
2019-06-27,1.0000676000828563
2019-06-28,1.000061211891567
2019-07-01,1.0000645375366015
2019-07-02,1.00005226653837
2019-07-03,1.0000437691607618
2019-07-04,1.000048015697414
2019-07-05,1.000052421380215
2019-07-08,1.0000433313906025
2019-07-09,1.00003130388395
2019-07-10,1.0000401981913842
2019-07-11,1.0000410183672417
2019-07-12,1.0000385453978409
2019-07-15,1.0000355606528715
2019-07-16,1.0000272987178824
2019-07-17,1.0000286156148022
2019-07-18,1.0000202817549344
2019-07-19,1.0000221085420744
2019-07-22,1.0000211525725187
2019-07-23,1.0000210135652086
2019-07-24,1.0000148229262642
