date,equity
2019-07-25,1.0522777937541556
2019-07-26,1.0501922632514735
2019-07-29,1.049411555000005
2019-07-30,1.048326945512051
2019-07-31,1.0476650718894212
2019-08-01,1.0366685291983415
2019-08-02,1.0252517461353883
2019-08-05,1.0207814933688946
2019-08-06,1.0138673303270103
2019-08-07,1.0132937752003703
2019-08-08,1.018957732455511
2019-08-12,1.0157235671712819
2019-08-13,1.0082607733259001
2019-08-14,1.0073997223949958
2019-08-15,0.9964772177564137
2019-08-16,1.0060660577309863
2019-08-19,1.0091881921675097
2019-08-20,1.008354205618096
2019-08-21,1.007197021985485
2019-08-22,1.0087360204165803
2019-08-23,1.010599285040155
2019-08-26,0.9968589324778182
2019-08-27,0.9961951523019836
2019-08-28,0.9993620206175411
2019-08-29,1.0006154005761456
2019-08-30,1.0139877771940837
2019-09-02,1.0159907252270157
2019-09-03,1.0103850718078982
2019-09-04,1.0174639340106295
2019-09-05,1.0216617939671957
2019-09-06,1.023856177805468
2019-09-09,1.0295921716186591
2019-09-10,1.0349626915471668
2019-09-11,1.0373360226442323
2019-09-12,1.0375688920776458
2019-09-16,1.0413169427198163
2019-09-17,1.0405141718893287
2019-09-18,1.043248993968073
2019-09-19,1.0413485448085997
2019-09-20,1.0449499016378272
2019-09-23,1.0408837557808355
2019-09-24,1.0394587344928368
2019-09-25,1.034292458164946
2019-09-26,1.0323549542104073
2019-09-27,1.0248841324327826
2019-10-01,1.0328450177649864
2019-10-02,1.0286829797327208
2019-10-03,1.0227630251936888
2019-10-04,1.0262758104850866
2019-10-07,1.0265973073081653
2019-10-08,1.0280029408646973
2019-10-09,1.0185816621755686
2019-10-14,1.0282367823544152
2019-10-15,1.0292674256976615
2019-10-16,1.0336367650538418
2019-10-17,1.0372229859521844
2019-10-18,1.0373936146024019
2019-10-21,1.040723643441327
2019-10-22,1.0446304266281627
2019-10-23,1.041014132622385
2019-10-24,1.0474623801309375
2019-10-25,1.047182780854823
2019-10-28,1.0485821563705569
2019-10-29,1.0482664912503954
2019-10-30,1.0538019490728985
2019-10-31,1.0527957152757261
2019-11-01,1.0543646746408268
2019-11-04,1.0621817809700567
2019-11-05,1.066488032512241
2019-11-06,1.068048567048764
2019-11-07,1.066819759943126
2019-11-08,1.0667285263681254
2019-11-11,1.0598411614832777
2019-11-12,1.0628969629525815
2019-11-13,1.0567788823704711
2019-11-14,1.0552603978714477
2019-11-15,1.0584300430572213
2019-11-18,1.0645855761592682
2019-11-19,1.0650902997793341
2019-11-20,1.0658128676919962
2019-11-21,1.058796999369734
2019-11-22,1.0622881858161959
2019-11-25,1.0632775369921839
2019-11-26,1.0617547091196358
2019-11-27,1.0671379290707885
2019-11-28,1.0645693770411697
2019-11-29,1.0575194856675552
2019-12-02,1.0557492266681991
2019-12-03,1.057848763722042
2019-12-04,1.0567871444492014
2019-12-05,1.0564189537530642
2019-12-06,1.0563370979210267
2019-12-09,1.058010609273102
2019-12-10,1.0568625323650598
2019-12-11,1.0577179521062068
2019-12-12,1.0614214634970163
2019-12-13,1.0660036448361225
2019-12-16,1.0646163103087543
2019-12-17,1.0711276658679114
2019-12-18,1.0763706476041293
2019-12-19,1.0732711357766422
2019-12-20,1.072875878345017
2019-12-23,1.0785905262391366
2019-12-24,1.0743613760490465
2019-12-25,1.0754988205684608
2019-12-26,1.0750434738209311
2019-12-27,1.0778044321308424
2019-12-30,1.075141812461293
2019-12-31,1.06978651209551
2020-01-02,1.0719833594036023
2020-01-03,1.074807437802751
2020-01-06,1.0662961354876876
2020-01-07,1.0637157951935687
2020-01-08,1.0568262392019605
2020-01-09,1.0640305746963086
2020-01-10,1.0673173744687976
2020-01-13,1.0744396601340411
2020-01-14,1.07701068137935
2020-01-15,1.0747859010925913
2020-01-16,1.0770665179711267
2020-01-17,1.0821282220517363
2020-01-20,1.0859432036740917
2020-01-30,1.0355295753099794
2020-01-31,1.0422686623543744
2020-02-03,1.0359481911391129
2020-02-04,1.045412849579371
2020-02-05,1.0462017104886867
2020-02-06,1.0576493912396316
2020-02-07,1.0508883709421424
2020-02-10,1.0507513576028034
2020-02-11,1.0517528672319056
2020-02-12,1.0537230243683822
2020-02-13,1.057661852900388
2020-02-14,1.0587746502628195
2020-02-17,1.0577015379157968
2020-02-18,1.058988169144005
2020-02-19,1.0683819022638525
2020-02-20,1.0644716667830185
2020-02-21,1.0599316795525602
2020-02-24,1.049622448692289
2020-02-25,1.0464014575437284
2020-02-26,1.0404469170002888
2020-02-27,1.0349989832674567
2020-03-02,1.0213695285772553
2020-03-03,1.0293934002099168
2020-03-04,1.0363343757767092
2020-03-05,1.0453441715538756
2020-03-06,1.0302733163921796
2020-03-09,1.0080086922340066
2020-03-10,1.0074901667589768
2020-03-11,1.005350859197997
2020-03-12,0.9691842492834511
2020-03-13,0.9423216172240175
2020-03-16,0.9116862336321924
2020-03-17,0.883302089295099
2020-03-18,0.8665479649532075
2020-03-19,0.81255564015729
2020-03-20,0.8571328064451189
2020-03-23,0.8257539985223074
2020-03-24,0.8593056297861653
2020-03-25,0.8928690602621439
2020-03-26,0.8956982055277553
2020-03-27,0.9035021464973986
2020-03-30,0.8961989419520537
2020-03-31,0.8975423870516714
2020-04-01,0.8923918033955748
2020-04-06,0.9062557612726226
2020-04-07,0.9140930101787238
2020-04-08,0.9230341838562839
2020-04-09,0.9271288601346656
2020-04-10,0.9403091339400157
2020-04-13,0.9332858526491459
2020-04-14,0.9520819827096672
2020-04-15,0.9655803652033633
2020-04-16,0.9543349246015219
2020-04-17,0.9574981384431801
2020-04-20,0.9551803601561581
2020-04-21,0.9302366301531834
2020-04-22,0.930535747624475
2020-04-23,0.9330774465251073
2020-04-24,0.9320391435190859
2020-04-27,0.9519365941250558
2020-04-28,0.9595918301616801
2020-04-29,0.9723457039639902
2020-04-30,0.9866715541787116
2020-05-04,0.965497111220598
2020-05-05,0.9700735302816084
2020-05-06,0.9643345869612306
2020-05-07,0.9669448337697026
2020-05-08,0.9720430140824284
2020-05-11,0.9825292939856379
2020-05-12,0.9747231158629919
2020-05-13,0.9784586740229037
2020-05-14,0.9688891333302385
2020-05-15,0.9679884823507112
2020-05-18,0.9678593646379222
2020-05-19,0.9780538440516384
2020-05-20,0.9797473677143679
2020-05-21,0.9858488837970224
2020-05-22,0.9718230328458164
2020-05-25,0.974572777041901
2020-05-26,0.9860145558980289
2020-05-27,0.9887342811690916
2020-05-28,0.9850341624240434
2020-05-29,0.9874548641813428
2020-06-01,0.99640325008779
2020-06-02,1.0045965398498928
2020-06-03,1.0206521558387094
2020-06-04,1.0221221576019555
2020-06-05,1.0234930566566596
2020-06-08,1.0328141342219246
2020-06-09,1.0324487225267824
2020-06-10,1.0375474790278174
2020-06-11,1.0176840022662592
2020-06-12,1.0074453479739431
2020-06-15,0.9993941722398365
2020-06-16,1.0137341963078828
2020-06-17,1.0171159258821885
2020-06-18,1.0120114975189984
2020-06-19,1.006088738261141
2020-06-22,1.0104812361167108
2020-06-23,1.0134937295283346
2020-06-24,1.01438327851295
2020-06-29,1.0061043823771143
2020-06-30,1.0112620398125005
2020-07-01,1.01694691828641
2020-07-02,1.0223971367867697
2020-07-03,1.024545445293674
2020-07-06,1.0349632721353648
2020-07-07,1.0306118673932725
2020-07-08,1.033337785132502
2020-07-09,1.030644219073077
2020-07-10,1.0234707163033492
2020-07-13,1.0275539439146668
2020-07-14,1.023853240998371
2020-07-15,1.0264088657780215
2020-07-16,1.0233425410089632
2020-07-17,1.0185693547896657
2020-07-20,1.0190055743647404
2020-07-21,1.0197329657973062
2020-07-22,1.023194659609339
2020-07-23,1.0191949604072195
2020-07-24,1.0076829079821148
2020-07-27,0.9955327371361434
2020-07-28,0.9893968746751255
2020-07-29,0.9951835737476331
2020-07-30,1.0012676559300906
2020-07-31,0.9964768861121533
2020-08-03,0.9865448683515278
2020-08-04,0.9940792368566514
2020-08-05,0.9996280460934461
2020-08-06,1.0069862037017014
2020-08-07,1.0004106841624123
2020-08-10,1.0071574541478119
2020-08-11,0.9997091780715003
2020-08-12,0.9962371176753559
2020-08-13,0.9963531875844183
2020-08-14,0.9937431820031029
2020-08-17,1.0009607929879594
2020-08-18,1.0007086908620444
2020-08-19,0.9953513606772633
2020-08-20,0.9740015908265849
2020-08-21,0.9853311887874914
2020-08-24,0.982730338953954
2020-08-25,0.9872436639637967
2020-08-26,0.9896953309909577
2020-08-27,0.9850909078222606
2020-08-28,0.9856826848904726
2020-08-31,0.9801382800107017
2020-09-01,0.9790594789490518
2020-09-02,0.9771120782399877
2020-09-03,0.9772570517821159
2020-09-04,0.9727890681728218
2020-09-07,0.9784861553372124
2020-09-08,0.9799526168379619
2020-09-09,0.9767433421163163
2020-09-10,0.9798023205807841
2020-09-11,0.9794111339384675
2020-09-14,0.9810969786293919
2020-09-15,0.9814259433223874
2020-09-16,0.9833555047013222
2020-09-17,0.9783531387825456
2020-09-18,0.9798424476067316
2020-09-21,0.9735376699415776
2020-09-22,0.9627819841563102
2020-09-23,0.9567777334979038
2020-09-24,0.9319448948005128
2020-09-25,0.93752272631298
2020-09-28,0.9537374189279159
2020-09-29,0.9540266063038719
2020-09-30,0.9529347044148069
2020-10-05,0.953678446478796
2020-10-06,0.9643228883538703
2020-10-07,0.9594908695704654
2020-10-08,0.9631197184106857
2020-10-12,0.9624761305503867
2020-10-13,0.9590805846542675
2020-10-14,0.9579690705771392
2020-10-15,0.952103590757293
2020-10-16,0.9483350059870005
2020-10-19,0.9509519114620765
2020-10-20,0.950734426567436
2020-10-21,0.9478160740015023
2020-10-22,0.9536650517835782
2020-10-23,0.9535105547413046
2020-10-26,0.9586429083986384
2020-10-27,0.9569742692350031
2020-10-28,0.9554025930438975
2020-10-29,0.9464354974207481
2020-10-30,0.9428425702564855
2020-11-02,0.951608086747775
2020-11-03,0.9586164948345272
2020-11-04,0.9581936988219455
2020-11-05,0.9631590196355383
2020-11-06,0.9668488874687878
2020-11-09,0.9730075690603335
2020-11-10,0.9821688874969449
2020-11-11,1.0007866646715178
2020-11-12,0.9929664104649756
2020-11-13,0.992890604717443
2020-11-16,1.0011317352435878
2020-11-17,1.0024987358044095
2020-11-18,1.0075258380466294
2020-11-19,1.0043192337095124
2020-11-20,1.002315421698153
2020-11-23,1.0099580026054407
2020-11-24,1.0043285115385825
2020-11-25,1.0056142716013365
2020-11-26,1.0091942803496294
2020-11-27,1.0084787285659327
2020-11-30,1.0048412175807084
2020-12-01,1.00971583937874
2020-12-02,1.0096604699050893
2020-12-03,1.0090154802744875
2020-12-04,1.0175932016976237
2020-12-07,1.019102267855592
2020-12-08,1.0116697406690542
2020-12-09,1.0113361596672112
2020-12-10,1.0111647024943327
2020-12-11,1.0160020594882897
2020-12-14,1.0160961855813004
2020-12-15,1.0093394228182306
2020-12-16,1.02186947987049
2020-12-17,1.020683824024357
2020-12-18,1.015195401231004
2020-12-21,1.02362150984684
2020-12-22,1.0137647028862962
2020-12-23,1.0127803636697759
2020-12-24,1.0171806861853747
2020-12-25,1.021146597522699
2020-12-28,1.0268032612451854
2020-12-29,1.027039986006375
2020-12-30,1.0425778431883903
2020-12-31,1.0391567946714
2021-01-04,1.0382354372743097
2021-01-05,1.0434766705435792
2021-01-06,1.0367931685492955
2021-01-07,1.043533509779736
2021-01-08,1.0556237479918376
2021-01-11,1.0609950854368893
2021-01-12,1.049831252351695
2021-01-13,1.05661089772618
2021-01-14,1.0566969673404198
2021-01-15,1.045177881362771
2021-01-18,1.038593880946936
2021-01-19,1.0390457197927123
2021-01-20,1.0157502251113255
2021-01-21,1.0198045936499625
2021-01-22,1.0199009378615924
2021-01-25,1.0305903878637164
2021-01-26,1.0240073786141102
2021-01-27,1.0258363338616057
2021-01-28,1.0196341797766695
2021-01-29,1.0039528258873567
2021-02-01,1.011515124422897
2021-02-02,1.020004857654296
2021-02-03,1.0227360489577824
2021-02-04,1.0189545120191505
2021-02-05,1.0222730924321892
2021-02-17,1.0376158230695938
2021-02-18,1.0413873835875291
2021-02-19,1.0412531293489862
2021-02-22,1.0443042256650121
2021-02-23,1.0587223485002102
2021-02-24,1.0588384259726624
2021-02-25,1.0733873810529972
2021-02-26,1.0542908978150083
2021-03-02,1.0547133712973793
2021-03-03,1.0667260894910635
2021-03-04,1.0605110246583564
2021-03-05,1.0593324809769786
2021-03-08,1.0604078895442473
2021-03-09,1.0747617675974537
2021-03-10,1.0799462733678067
2021-03-11,1.085249233552546
2021-03-12,1.0890740910146295
2021-03-15,1.0922990408755875
2021-03-16,1.0963803727837376
2021-03-17,1.0933039432503342
2021-03-18,1.0981744554694197
2021-03-19,1.088992976479322
2021-03-22,1.0951220082933977
2021-03-23,1.0978090455479053
2021-03-24,1.097379644436896
2021-03-25,1.1045212379214353
2021-03-26,1.1088537737135264
2021-03-29,1.1226137403961318
2021-03-30,1.1283849089852942
2021-03-31,1.127706945175787
2021-04-01,1.1256515497713047
2021-04-06,1.1285148276129455
2021-04-07,1.1328298387283313
2021-04-08,1.130139061562437
2021-04-09,1.1294506923305696
2021-04-12,1.1382613631396579
2021-04-13,1.1370316480927924
2021-04-14,1.1362284146953698
2021-04-15,1.1481044557059157
2021-04-16,1.1582292605331872
2021-04-19,1.1776617808179257
2021-04-20,1.1823506278170688
2021-04-21,1.1775442947923902
2021-04-22,1.1726645159957272
2021-04-23,1.170155515115526
2021-04-26,1.1852923341568387
2021-04-27,1.184867100449154
2021-04-28,1.1847775196373493
2021-04-29,1.1786904696004645
2021-05-03,1.1679536966296036
2021-05-04,1.148884913548225
2021-05-05,1.1529235660973458
2021-05-06,1.1662641168475416
2021-05-07,1.1757015694186241
2021-05-10,1.1873840361687964
2021-05-11,1.1591654127430018
2021-05-12,1.1111419236511104
2021-05-13,1.103121026894586
2021-05-14,1.1154724182083153
2021-05-17,1.081439106052086
2021-05-18,1.1239967698648894
2021-05-19,1.123334376403512
2021-05-20,1.1213945234457288
2021-05-21,1.1331157203277185
2021-05-24,1.1309223455078588
2021-05-25,1.1407117562314664
2021-05-26,1.1419433555021934
2021-05-27,1.1364600012496369
2021-05-28,1.1481897757719706
2021-05-31,1.1559762383044796
2021-06-01,1.1615829990813074
2021-06-02,1.1655502398150068
2021-06-03,1.1667604266457199
2021-06-04,1.1619936190450346
2021-06-07,1.1578227922843671
2021-06-08,1.159162245677033
2021-06-09,1.15114294618357
2021-06-10,1.1555286892350483
2021-06-11,1.1554976497582776
2021-06-15,1.1542011466913018
2021-06-16,1.15570584874443
2021-06-17,1.1545154322402686
2021-06-18,1.1454858088842508
2021-06-21,1.137876035920107
2021-06-22,1.1416929104778193
2021-06-23,1.1523996123208518
2021-06-24,1.1546636730216935
2021-06-25,1.160700599654695
2021-06-28,1.1650573820189833
2021-06-29,1.1604272687223798
2021-06-30,1.1663130413701732
2021-07-01,1.1601846794003783
2021-07-02,1.161071168322848
2021-07-05,1.1725011955221527
2021-07-06,1.1748127871431817
2021-07-07,1.1746080957133718
2021-07-08,1.1795901129693918
2021-07-09,1.1778069676374614
2021-07-12,1.180346588799783
2021-07-13,1.183243505978362
2021-07-14,1.18273051738
2021-07-15,1.1854726662450132
2021-07-16,1.194291811977829
2021-07-19,1.1924690777381288
2021-07-20,1.1794808440362567
2021-07-21,1.1791481643730402
2021-07-22,1.1865254164466112
2021-07-23,1.185451284419286
2021-07-26,1.179067447467142
2021-07-27,1.1742899475339674
2021-07-28,1.1675635131424107
2021-07-29,1.174810892091734
2021-07-30,1.1699729928687812
2021-08-02,1.1795967373427203
2021-08-03,1.1816981735934837
2021-08-04,1.1834806340828121
2021-08-05,1.1864559125966898
2021-08-06,1.1846465577849707
2021-08-09,1.1798543003672062
2021-08-10,1.175337295846827
2021-08-11,1.172515077979779
2021-08-12,1.1668309877407308
2021-08-13,1.1586333566605274
2021-08-16,1.1466009950050002
2021-08-17,1.1477554737164715
2021-08-18,1.154180759214256
2021-08-19,1.137389266592861
2021-08-20,1.1356697450618307
2021-08-23,1.1422728323240794
2021-08-24,1.1524791418418687
2021-08-25,1.1541259085071185
2021-08-26,1.1500015364992933
2021-08-27,1.1653861353400963
2021-08-30,1.1814870560532884
2021-08-31,1.1853370571435762
2021-09-01,1.1768708342244985
2021-09-02,1.1663927503714597
2021-09-03,1.1762058210841286
2021-09-06,1.1711989792050252
2021-09-07,1.1675019077205129
2021-09-08,1.1616017709550317
2021-09-09,1.158286336679757
2021-09-10,1.167266898901466
2021-09-13,1.1730642675116094
2021-09-14,1.1763113311226776
2021-09-15,1.1772005454987042
2021-09-16,1.178382190947965
2021-09-17,1.1736407722110371
2021-09-22,1.1601907412645647
2021-09-23,1.1675966634659682
2021-09-24,1.1721999253413633
2021-09-27,1.1753450280700355
2021-09-28,1.174453276364698
2021-09-29,1.165329612343083
2021-09-30,1.1671573105297486
2021-10-01,1.1522061189139094
2021-10-04,1.1512130605720081
2021-10-05,1.1527884251470557
2021-10-06,1.1568989505920346
2021-10-07,1.1677314876808869
2021-10-08,1.166629349786548
2021-10-12,1.162012597009343
2021-10-13,1.1601323800157655
2021-10-14,1.1573133875927322
2021-10-15,1.167770595450289
2021-10-18,1.1714363488958965
2021-10-19,1.1725398926255077
2021-10-20,1.1738900395891525
2021-10-21,1.1745921888760753
2021-10-22,1.177097505221792
2021-10-25,1.1777842790686563
2021-10-26,1.1853766232941534
2021-10-27,1.1868645975887877
2021-10-28,1.1848349734345935
2021-10-29,1.1801883954184371
2021-11-01,1.1819414811718822
2021-11-02,1.180291776747519
2021-11-03,1.184246698587986
2021-11-04,1.1844531428471161
2021-11-05,1.1870700418481963
2021-11-08,1.1917528159983024
2021-11-09,1.1930617467320188
2021-11-10,1.1966789111289156
2021-11-11,1.1983337242942709
2021-11-12,1.2062116818239863
2021-11-15,1.2128107775559058
2021-11-16,1.2164472393397183
2021-11-17,1.2280207776879168
2021-11-18,1.2338024723668015
2021-11-19,1.2218430588142335
2021-11-22,1.2189878067184647
2021-11-23,1.2152999948439296
2021-11-24,1.2218936106715657
2021-11-25,1.2228924468161204
2021-11-26,1.2037007520481964
2021-11-29,1.196957989324537
2021-11-30,1.1944098077614378
2021-12-01,1.2079866912739259
2021-12-02,1.2080752359709532
2021-12-03,1.2110082934952413
2021-12-06,1.2166325350813372
2021-12-07,1.2243413831371326
2021-12-08,1.225966363822977
2021-12-09,1.2316671948032158
2021-12-10,1.230225934647176
2021-12-13,1.2255790574444645
2021-12-14,1.2184250724815615
2021-12-15,1.2174654052164586
2021-12-16,1.2220381096197732
2021-12-17,1.227394835669711
2021-12-20,1.2189432655573813
2021-12-21,1.2259494794632133
2021-12-22,1.226539623196404
2021-12-23,1.2314039133062553
2021-12-24,1.2336833724690084
2021-12-27,1.2357873418435765
2021-12-28,1.2421170892665006
2021-12-29,1.2480057395301372
2021-12-30,1.2453525964386458
2022-01-03,1.2406628170244247
2022-01-04,1.2428321206415567
2022-01-05,1.246121531238558
2022-01-06,1.2497110263026674
2022-01-07,1.25096707203764
2022-01-10,1.2559429666035193
2022-01-11,1.2681382376805808
2022-01-12,1.2728456936599408
2022-01-13,1.2877577184521967
2022-01-14,1.2798700019389992
2022-01-17,1.2771170576855857
2022-01-18,1.283272795281897
2022-01-19,1.2778185180297401
2022-01-20,1.2771676387093283
2022-01-21,1.2640692995150653
2022-01-24,1.2617334034393277
2022-01-25,1.2528667540286529
2022-01-26,1.254973678712692
2022-02-07,1.2798711746821316
2022-02-08,1.2908723296401279
2022-02-09,1.299921024563345
2022-02-10,1.3039763864978393
2022-02-11,1.3020808724654727
2022-02-14,1.2915655147970264
2022-02-15,1.2867892496044542
2022-02-16,1.2979364914449365
2022-02-17,1.3030440700880035
2022-02-18,1.3031221284414274
2022-02-21,1.3072855314770233
2022-02-22,1.2978802337382689
2022-02-23,1.3032477556848494
2022-02-24,1.282339802866407
2022-02-25,1.2811866295800236
2022-03-01,1.297042119877836
2022-03-02,1.300376694675432
2022-03-03,1.3041280002854825
2022-03-04,1.2934922603683503
2022-03-07,1.2655168803826846
2022-03-08,1.249200616891324
2022-03-09,1.255772024178624
2022-03-10,1.2822948840773307
2022-03-11,1.2782599614010823
2022-03-14,1.2833264412491976
2022-03-15,1.2814898915387467
2022-03-16,1.2951967759308334
2022-03-17,1.3080437602636419
2022-03-18,1.3147457993557465
2022-03-21,1.3164111752179137
2022-03-22,1.3205215891543975
2022-03-23,1.3321911838335487
2022-03-24,1.3343793791192649
2022-03-25,1.3304863359938202
2022-03-28,1.332131188417879
2022-03-29,1.3280101763488878
2022-03-30,1.3379901169915007
2022-03-31,1.3438950936679985
2022-04-01,1.3485289834899552
2022-04-06,1.3642381571663753
2022-04-07,1.3450794266876567
2022-04-08,1.3605073179551654
2022-04-11,1.3556213954921554
2022-04-12,1.3474178472320506
2022-04-13,1.3570220479917405
2022-04-14,1.3403378060274889
2022-04-15,1.3342986600731872
2022-04-18,1.318510595225607
2022-04-19,1.3200245711106784
2022-04-20,1.330559416129366
2022-04-21,1.3257065917551827
2022-04-22,1.3300100294767452
2022-04-25,1.3098681979322417
2022-04-26,1.3236291544879868
2022-04-27,1.3065596146608578
2022-04-28,1.3103725139859115
2022-04-29,1.3178656002351232
2022-05-03,1.3082373773936462
2022-05-04,1.3070393893362053
2022-05-05,1.3023428883629058
2022-05-06,1.2901838443337839
2022-05-09,1.2587699859749408
2022-05-10,1.2578305868348516
2022-05-11,1.2497941226446454
2022-05-12,1.2196914996083075
2022-05-13,1.2237871481732177
2022-05-16,1.2226389655223648
2022-05-17,1.2214941174818144
2022-05-18,1.2455258251890373
2022-05-19,1.2255776932447162
2022-05-20,1.2331755122443606
2022-05-23,1.2332184374343729
2022-05-24,1.2290746495497875
2022-05-25,1.2340813648693665
2022-05-26,1.231470623365423
2022-05-27,1.2461335932094566
2022-05-30,1.2659277177701056
2022-05-31,1.2763645071664276
2022-06-01,1.2628113549399873
2022-06-02,1.2577925643685484
2022-06-06,1.2649605647113398
2022-06-07,1.2595056537203309
2022-06-08,1.2648208866322435
2022-06-09,1.2556753193260006
2022-06-10,1.248459371279955
2022-06-13,1.2333841868820736
2022-06-14,1.2389244691378976
2022-06-15,1.2377436885264879
2022-06-16,1.233561089462339
2022-06-17,1.2220165911554723
2022-06-20,1.2049655539900233
2022-06-21,1.233643488273649
2022-06-22,1.2190530386211058
2022-06-23,1.2208927436957904
2022-06-24,1.2297465276207948
2022-06-27,1.2326176672524654
2022-06-28,1.224283396537425
2022-06-29,1.215642610133014
2022-06-30,1.1916812824741623
2022-07-01,1.1773146791574842
2022-07-04,1.1731626301349016
2022-07-05,1.1762821715032281
2022-07-06,1.146727647906612
2022-07-07,1.1511480371877831
2022-07-08,1.1482429784921795
2022-07-11,1.13701479494225
2022-07-12,1.1141644944798372
2022-07-13,1.136435641161251
2022-07-14,1.1329064952461814
2022-07-15,1.121013048596176
2022-07-18,1.1356735901065529
2022-07-19,1.1358816721280622
2022-07-20,1.133359403037829
2022-07-21,1.1394117114400442
2022-07-22,1.1457677432412952
2022-07-25,1.1540867555576029
2022-07-26,1.1524342140496329
2022-07-27,1.1576680895619285
2022-07-28,1.1564052420484576
2022-07-29,1.1547401720387367
2022-08-01,1.157341811965585
2022-08-02,1.1511651380577694
2022-08-03,1.1484169407421878
2022-08-04,1.1405607223225644
2022-08-05,1.154175808339147
2022-08-08,1.158412639225907
2022-08-09,1.1652553359543747
2022-08-10,1.1650360609376287
2022-08-11,1.179944663181241
2022-08-12,1.1791843873617938
2022-08-15,1.1794024341949823
2022-08-16,1.181293860435935
2022-08-17,1.1867712983165533
2022-08-18,1.1838459766486538
2022-08-19,1.1840961925880715
2022-08-22,1.1823946701583998
2022-08-23,1.1695141901261015
2022-08-24,1.1641386888688983
2022-08-25,1.1706543227615904
2022-08-26,1.1743166013542303
2022-08-29,1.158581545483724
2022-08-30,1.1592115980469335
2022-08-31,1.1643036891737761
2022-09-01,1.1507535644581333
2022-09-02,1.1440780123848129
2022-09-05,1.1502783175604616
2022-09-06,1.1535929401480813
2022-09-07,1.1370931061738727
2022-09-08,1.1535558532673194
2022-09-12,1.1643745205796279
2022-09-13,1.165213283964738
2022-09-14,1.1480857356942065
2022-09-15,1.15313302664287
2022-09-16,1.1483700648557005
2022-09-19,1.141162181508896
2022-09-20,1.1449703402833384
2022-09-21,1.137850860349832
2022-09-22,1.1231809414741354
2022-09-23,1.1218144137029364
2022-09-26,1.1035148420990688
2022-09-27,1.102721100595912
2022-09-28,1.0880191438130613
2022-09-29,1.0967870113839617
2022-09-30,1.0871578111179818
2022-10-03,1.0739289935740997
2022-10-04,1.0822976305240544
2022-10-05,1.0879506564185655
2022-10-06,1.0915137422617085
2022-10-07,1.0844436026188002
2022-10-11,1.0626614410783346
2022-10-12,1.0693340786599392
2022-10-13,1.046466056354244
2022-10-14,1.048732302910381
2022-10-17,1.0462998171043458
2022-10-18,1.053279172989069
2022-10-19,1.0443279809652666
2022-10-20,1.045091666880648
2022-10-21,1.0459790992299858
2022-10-24,1.046330496889437
2022-10-25,1.0499218983605971
2022-10-26,1.0555017651973992
2022-10-27,1.0533048503993714
2022-10-28,1.049926841771136
2022-10-31,1.0550795577074243
2022-11-01,1.0623491195725032
2022-11-02,1.0603921532223386
2022-11-03,1.0546458669663814
2022-11-04,1.0625748180538381
2022-11-07,1.0746565299109447
2022-11-08,1.0808798242751556
2022-11-09,1.0895501683503346
2022-11-10,1.0830452146562868
2022-11-11,1.1078356235305624
2022-11-14,1.1210089904225038
2022-11-15,1.12622991217845
2022-11-16,1.1167438609325355
2022-11-17,1.1138355972812881
2022-11-18,1.1103069561902352
2022-11-21,1.1091170538975776
2022-11-22,1.1124942689435449
2022-11-23,1.1200926834587686
2022-11-24,1.1299897779482488
2022-11-25,1.1303665939862158
2022-11-28,1.1258806636939123
2022-11-29,1.1394082334151086
2022-11-30,1.1509746403418408
2022-12-01,1.148516481444442
2022-12-02,1.144816800931453
2022-12-05,1.146126362329114
2022-12-06,1.1350029857484123
2022-12-07,1.1377378834845087
2022-12-08,1.1343936265853876
2022-12-09,1.1395787557888686
2022-12-12,1.1402058582370507
2022-12-13,1.1306801829636224
2022-12-14,1.142403834329555
2022-12-15,1.1417096076862983
2022-12-16,1.1329064628021919
2022-12-19,1.132417422246625
2022-12-20,1.1221221251829883
2022-12-21,1.1228441134103435
2022-12-22,1.1386303763754542
2022-12-23,1.1312183314788344
2022-12-26,1.1341579694827488
2022-12-27,1.1370640279459605
2022-12-28,1.1310693230892905
2022-12-29,1.1263905152648208
2022-12-30,1.131313800246661
2023-01-03,1.1314005104448135
2023-01-04,1.1320092888847184
2023-01-05,1.1392097262683523
2023-01-06,1.1418145173690204
2023-01-09,1.1613906331001722
2023-01-10,1.1616163857927844
2023-01-11,1.1524295931253838
2023-01-12,1.1472132615571728
2023-01-13,1.150305901474088
2023-01-16,1.1578647777425852
2023-01-17,1.1589217984038176
2023-01-30,1.179477173669805
2023-01-31,1.1612376821033765
2023-02-01,1.1672414777060693
2023-02-02,1.1700054335977874
2023-02-03,1.1692414001141067
2023-02-06,1.1637123093398325
2023-02-07,1.1668994122547758
2023-02-08,1.1668082035492768
2023-02-09,1.1664467881247786
2023-02-10,1.166368779170831
2023-02-13,1.1748257430425246
2023-02-14,1.1795600485809903
2023-02-15,1.1727561860499223
2023-02-16,1.177945663044535
2023-02-17,1.1819537791879966
2023-02-20,1.1917437667330246
2023-02-21,1.1860523129819358
2023-02-22,1.1859801530127496
2023-02-23,1.1924464282892593
2023-02-24,1.1875770845640659
2023-03-01,1.1803854632083257
2023-03-02,1.181460974456596
2023-03-03,1.184033995045175
2023-03-06,1.193224782030591
2023-03-07,1.1994850796641547
2023-03-08,1.1992518282861844
2023-03-09,1.191130009552606
2023-03-10,1.1782039976326957
2023-03-13,1.1754352541186261
2023-03-14,1.1616335026499267
