date,equity
2016-12-02,1.0
2016-12-05,1.0
2016-12-06,1.0
2016-12-07,1.0
2016-12-08,1.0
2016-12-09,1.0
2016-12-12,1.0
2016-12-13,1.0
2016-12-14,1.0
2016-12-15,1.0
2016-12-16,1.0
2016-12-19,1.0
2016-12-20,1.0
2016-12-21,1.0
2016-12-22,1.0
2016-12-23,1.0
2016-12-26,1.0
2016-12-27,1.0
2016-12-28,1.0
2016-12-29,1.0
2016-12-30,1.0
2017-01-03,1.0
2017-01-04,1.0
2017-01-05,1.0
2017-01-06,1.0
2017-01-09,1.0
2017-01-10,1.0
2017-01-11,1.0
2017-01-12,1.0
2017-01-13,1.0
2017-01-16,1.0
2017-01-17,1.0
2017-01-18,1.0
2017-01-19,1.0
2017-01-20,1.0
2017-01-23,1.0
2017-01-24,1.0
2017-02-02,1.0
2017-02-03,1.0
2017-02-06,1.0
2017-02-07,1.0
2017-02-08,1.0
2017-02-09,1.0
2017-02-10,1.0
2017-02-13,1.0
2017-02-14,1.0
2017-02-15,1.0
2017-02-16,1.0
2017-02-17,1.0
2017-02-18,1.0
2017-02-20,1.0
2017-02-21,1.0
2017-02-22,1.0
2017-02-23,1.0
2017-02-24,1.0
2017-03-01,1.0
2017-03-02,1.0
2017-03-03,1.0
2017-03-06,1.0
2017-03-07,1.0
2017-03-08,1.0
2017-03-09,1.0
2017-03-10,1.0
2017-03-13,1.0
2017-03-14,1.0
2017-03-15,1.0
2017-03-16,1.0
2017-03-17,1.0
2017-03-20,1.0
2017-03-21,1.0
2017-03-22,1.0
2017-03-23,1.0
2017-03-24,1.0
2017-03-27,1.0
2017-03-28,1.0
2017-03-29,1.0
2017-03-30,1.0
2017-03-31,1.0
2017-04-05,1.0
2017-04-06,1.0
2017-04-07,1.0
2017-04-10,1.0
2017-04-11,1.0
2017-04-12,1.0
2017-04-13,1.0
2017-04-14,1.0
2017-04-17,1.0
2017-04-18,1.0
2017-04-19,1.0
2017-04-20,1.0
2017-04-21,1.0
2017-04-24,1.0
2017-04-25,1.0
2017-04-26,1.0
2017-04-27,1.0
2017-04-28,1.0
2017-05-02,1.0
2017-05-03,1.0
2017-05-04,1.0
2017-05-05,1.0
2017-05-08,1.0
2017-05-09,1.0
2017-05-10,1.0
2017-05-11,1.0
2017-05-12,1.0
2017-05-15,1.0
2017-05-16,1.0
2017-05-17,1.0
2017-05-18,1.0
2017-05-19,1.0
2017-05-22,1.0
2017-05-23,1.0
2017-05-24,1.0
2017-05-25,1.0
2017-05-26,1.0
2017-05-31,1.0
2017-06-01,1.0
2017-06-02,1.0
2017-06-03,1.0
2017-06-05,1.0
2017-06-06,1.0
2017-06-07,1.0
2017-06-08,1.0
2017-06-09,1.0
2017-06-12,1.0
2017-06-13,1.0
2017-06-14,1.0
2017-06-15,1.0
2017-06-16,1.0
2017-06-19,1.0
2017-06-20,1.0
2017-06-21,1.0
2017-06-22,1.0
2017-06-23,1.0
2017-06-26,1.0
2017-06-27,1.0
2017-06-28,1.0
2017-06-29,1.0
2017-06-30,1.0
2017-07-03,1.0
2017-07-04,1.0
2017-07-05,1.0
2017-07-06,1.0
2017-07-07,1.0
2017-07-10,1.0
2017-07-11,1.0
2017-07-12,1.0
2017-07-13,1.0
2017-07-14,1.0
2017-07-17,1.0
2017-07-18,1.0
2017-07-19,1.0
2017-07-20,1.0
2017-07-21,1.0
2017-07-24,1.0
2017-07-25,1.0
2017-07-26,1.0
2017-07-27,1.0
2017-07-28,1.0
2017-07-31,1.0
2017-08-01,1.0
2017-08-02,1.0
2017-08-03,1.0
2017-08-04,1.0
2017-08-07,1.0
2017-08-08,1.0
2017-08-09,1.0
2017-08-10,1.0
2017-08-11,1.0
2017-08-14,1.0
2017-08-15,1.0
2017-08-16,1.0
2017-08-17,1.0
2017-08-18,1.0
2017-08-21,1.0
2017-08-22,1.0
2017-08-23,1.0
2017-08-24,1.0
2017-08-25,1.0
2017-08-28,1.0
2017-08-29,1.0
2017-08-30,1.0
2017-08-31,1.0
2017-09-01,1.0
2017-09-04,1.0
2017-09-05,1.0
2017-09-06,1.0
2017-09-07,1.0
2017-09-08,1.0
2017-09-11,1.0
2017-09-12,1.0
2017-09-13,1.0
2017-09-14,1.0
2017-09-15,1.0
2017-09-18,1.0
2017-09-19,1.0
2017-09-20,1.0
2017-09-21,1.0
2017-09-22,1.0
2017-09-25,1.0
2017-09-26,1.0
2017-09-27,1.0
2017-09-28,1.0
2017-09-29,1.0
2017-09-30,1.0
2017-10-02,1.0
2017-10-03,1.0
2017-10-05,1.0
2017-10-06,1.0
2017-10-11,1.0
2017-10-12,1.0
2017-10-13,1.0
2017-10-16,1.0
2017-10-17,1.0
2017-10-18,1.0
2017-10-19,1.0
2017-10-20,1.0
2017-10-23,1.0
2017-10-24,1.0
2017-10-25,1.0
2017-10-26,1.0
2017-10-27,1.0
2017-10-30,1.0
2017-10-31,1.0
2017-11-01,1.0
2017-11-02,1.0
2017-11-03,1.0
2017-11-06,1.0
2017-11-07,1.0
2017-11-08,1.0
2017-11-09,1.0
2017-11-10,1.0
2017-11-13,1.0
2017-11-14,1.0
2017-11-15,1.0
2017-11-16,1.0
2017-11-17,1.0
2017-11-20,1.0
2017-11-21,1.0
2017-11-22,1.0
2017-11-23,1.0
2017-11-24,1.0
2017-11-27,1.0
2017-11-28,1.0
2017-11-29,1.0
2017-11-30,1.0
2017-12-01,1.0
2017-12-04,1.0
2017-12-05,1.0
2017-12-06,1.0
2017-12-07,1.0
2017-12-08,1.0
2017-12-11,1.0
2017-12-12,1.0
2017-12-13,1.0
2017-12-14,1.0
2017-12-15,1.0
2017-12-18,1.0
2017-12-19,1.0
2017-12-20,1.0
2017-12-21,1.0
2017-12-22,1.0
2017-12-25,1.0
2017-12-26,1.0
2017-12-27,1.0
2017-12-28,1.0
2017-12-29,1.0
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0
2018-01-09,1.0
2018-01-10,1.0
2018-01-11,1.0
2018-01-12,1.0
2018-01-15,1.0
2018-01-16,1.0
2018-01-17,1.0
2018-01-18,1.0
2018-01-19,1.0
2018-01-22,1.0
2018-01-23,1.0
2018-01-24,1.0
2018-01-25,1.0
2018-01-26,1.0
2018-01-29,1.0
2018-01-30,1.0
2018-01-31,1.0
2018-02-01,1.0
2018-02-02,0.9999680951666012
2018-02-05,0.9999204280113672
2018-02-06,0.9997456064893028
2018-02-07,0.9998396008473095
2018-02-08,0.999834066092698
2018-02-09,0.9997855540790777
2018-02-12,0.9997946244077753
2018-02-21,0.9998965441649575
2018-02-22,0.9998906103863443
2018-02-23,0.999918287008739
2018-02-26,0.9999271496980578
2018-02-27,0.9999243925053215
2018-03-01,0.9999203208026366
2018-03-02,0.9998839110499391
2018-03-05,0.9998602308341347
2018-03-06,0.9998965115814609
2018-03-07,0.9998977975091214
2018-03-08,0.9999311668870257
2018-03-09,0.9999301397359733
2018-03-12,0.9999724839927813
2018-03-13,0.9999900286646878
2018-03-14,0.9999801376879273
2018-03-15,0.9999816355571626
2018-03-16,1.0000160406367509
2018-03-19,1.0000117241017787
2018-03-20,1.0000143353682112
2018-03-21,1.000020257845333
2018-03-22,1.0000301525095574
2018-03-23,0.9999761968994754
2018-03-26,0.9999962562101223
2018-03-27,1.0000349720801258
2018-03-28,1.000008878604721
2018-03-29,1.000004288808514
2018-03-30,1.0000298094890527
2018-03-31,1.0000255287790303
2018-04-02,1.0000150411024864
2018-04-03,1.0000076442640768
2018-04-09,1.0000440888555784
2018-04-10,1.0000425655861909
2018-04-11,1.0000591281225115
2018-04-12,1.000072898643221
2018-04-13,1.0000849015464035
2018-04-16,1.0000977656991414
2018-04-17,1.000051314177415
2018-04-18,1.000082999065035
2018-04-19,1.0001121588842918
2018-04-20,1.0000836018491772
2018-04-23,1.0000696765262467
2018-04-24,1.0000037372048933
2018-04-25,1.000004453723469
2018-04-26,0.9999929053355553
2018-04-27,1.0000250916308535
2018-04-30,1.0000355827560004
2018-05-02,1.0000466613873955
2018-05-03,1.0000197268502848
2018-05-04,1.0000114982259256
2018-05-07,1.0000417848616465
2018-05-08,1.0000667421526115
2018-05-09,1.0000710781902222
2018-05-10,1.000091601808168
2018-05-11,1.0001387676415545
2018-05-14,1.0002067174706928
2018-05-15,1.0001865368284943
2018-05-16,1.000205741550499
2018-05-17,1.000194002322636
2018-05-18,1.0002044913995085
2018-05-21,1.0002292179954921
2018-05-22,1.0002061986867319
2018-05-23,1.000196533841177
2018-05-24,1.000217955422453
2018-05-25,1.0002347733227648
2018-05-28,1.0002583932455562
2018-05-29,1.000255652728797
2018-05-30,1.000242386192511
2018-05-31,1.0002440391114527
2018-06-01,1.0002535850783882
2018-06-04,1.000276336717318
2018-06-05,1.0002701740576954
2018-06-06,1.0002967933977018
2018-06-07,1.0003017312492748
2018-06-08,1.0002820787570275
2018-06-11,1.0002951053256153
2018-06-12,1.0002880439977384
2018-06-13,1.0002579391432183
2018-06-14,1.0002365335355914
2018-06-15,1.0002314075991297
2018-06-19,1.0001848765874761
2018-06-20,1.0001987515530566
2018-06-21,1.0002171328426643
2018-06-22,1.0001828400968293
2018-06-25,1.000173439524434
2018-06-26,1.0001843185243338
2018-06-27,1.0002003295603903
2018-06-28,1.0001596368402914
2018-06-29,1.00021623883427
2018-07-02,1.0001829670468896
2018-07-03,1.0001655797210511
2018-07-04,1.000146521865508
2018-07-05,1.0001153401844827
2018-07-06,1.000140881655859
2018-07-09,1.0001809261772832
2018-07-10,1.0001957443278513
2018-07-11,1.00017176343855
2018-07-12,1.0001509637450663
2018-07-13,1.0001767500111443
2018-07-16,1.0001766106176393
2018-07-17,1.0001567489229721
2018-07-18,1.0001874826007093
2018-07-19,1.0001989446592927
2018-07-20,1.0001722795770465
2018-07-23,1.0001558523940903
2018-07-24,1.000183959791363
2018-07-25,1.0001929643529381
2018-07-26,1.0002098424908323
2018-07-27,1.0002181082571686
2018-07-30,1.0001993050277855
2018-07-31,1.000215748253636
2018-08-01,1.0002170331917086
2018-08-02,1.0001502666228657
2018-08-03,1.0001640249044224
2018-08-06,1.0001856936560796
2018-08-07,1.0002002723748031
2018-08-08,1.000184161270836
2018-08-09,1.0001378545393838
2018-08-10,1.0001412134984864
2018-08-13,1.0000464611840119
2018-08-14,1.000084558087255
2018-08-15,1.0000363505195067
2018-08-16,1.0000409150285603
2018-08-17,1.0000401937049572
2018-08-20,1.000015642103852
2018-08-21,1.000069198206205
2018-08-22,1.0000618499223646
2018-08-23,1.0000832447695944
2018-08-24,1.0000412481597203
2018-08-27,1.0000963639558391
2018-08-28,1.0001065155337552
2018-08-29,1.0001218478490765
2018-08-30,1.000115365367826
2018-08-31,1.000122774232167
2018-09-03,1.0000472298651237
2018-09-04,1.0000626475766958
2018-09-05,1.0000164097494453
2018-09-06,1.0000267568025558
2018-09-07,0.9999650874944439
2018-09-10,0.9998966025443399
2018-09-11,0.9999366558212216
2018-09-12,0.9998997368160802
2018-09-13,0.9999034061676374
2018-09-14,0.9999636498879307
2018-09-17,0.9999502195402814
2018-09-18,0.9999394521620414
2018-09-19,0.9999559635685727
2018-09-20,0.9999599980360256
2018-09-21,1.0000435335060345
2018-09-25,1.0000626256620244
2018-09-26,1.0000526937982062
2018-09-27,1.0000436854431787
2018-09-28,1.0000621552798674
2018-10-01,1.0000654360131307
2018-10-02,1.0000230451081176
2018-10-03,0.9999766687845406
2018-10-04,0.9999401787877756
2018-10-05,0.999866602843614
2018-10-08,0.9998361755185816
2018-10-09,0.9998580494157052
2018-10-11,0.9996417096343547
2018-10-12,0.9997215756070887
2018-10-15,0.9996837046769901
2018-10-16,0.9996847923557599
2018-10-17,0.9997000681311521
2018-10-18,0.9996861172568102
2018-10-19,0.9996424188133273
2018-10-22,0.9996766595706087
2018-10-23,0.9996072380871709
2018-10-24,0.9995930521076102
2018-10-25,0.9994929613138382
2018-10-26,0.9994752721983485
2018-10-29,0.9995208514245805
2018-10-30,0.9995212095737297
2018-10-31,0.9996335278289349
2018-11-01,0.9996778399522909
2018-11-02,0.9997245407367942
2018-11-05,0.9997548034215217
2018-11-06,0.9997139469207481
2018-11-07,0.9997708074044214
2018-11-08,0.999777554458137
2018-11-09,0.9997560390475876
2018-11-12,0.9997532110183383
2018-11-13,0.999737740029658
2018-11-14,0.9997348069050478
2018-11-15,0.9997456099743695
2018-11-16,0.999746572932603
2018-11-19,0.9997717197495916
2018-11-20,0.9997457225901971
2018-11-21,0.9997650213189379
2018-11-22,0.9997442581145762
2018-11-23,0.9997277873524917
2018-11-26,0.999753633559635
2018-11-27,0.9997871004904999
2018-11-28,0.9998308079656287
2018-11-29,0.9998228773206929
2018-11-30,0.9998441483588336
2018-12-03,0.9999089146016849
2018-12-04,0.9998871075706462
2018-12-05,0.9998392715676103
2018-12-06,0.9997585288682946
2018-12-07,0.9997874746460454
2018-12-10,0.9997428443063484
2018-12-11,0.9997396880377828
2018-12-12,0.9997762385045199
2018-12-13,0.9997862165953975
2018-12-14,0.9997612454212305
2018-12-17,0.9997669109553807
2018-12-18,0.9997406723629256
2018-12-19,0.9997505561433573
2018-12-20,0.999704936054118
2018-12-21,0.9996944079665764
2018-12-22,0.9996980540497423
2018-12-24,0.9996963434124306
2018-12-25,0.9996422698368536
2018-12-26,0.9996115316539259
2018-12-27,0.9996853053980344
2018-12-28,0.9997063432034351
2019-01-02,0.9996412099303875
2019-01-03,0.9996033921668371
2019-01-04,0.9995991865670976
2019-01-07,0.9996987366697406
2019-01-08,0.9996898587946736
2019-01-09,0.9997424413459169
2019-01-10,0.9997570411917864
2019-01-11,0.9997485956666056
2019-01-14,0.9997063863181131
2019-01-15,0.9997400426569503
2019-01-16,0.9997358669712627
2019-01-17,0.9997389599088436
2019-01-18,0.9997406955518624
2019-01-21,0.9997583529861099
2019-01-22,0.9997548709357387
2019-01-23,0.9997440648724828
2019-01-24,0.9997435603839321
2019-01-25,0.9998111096586076
2019-01-28,0.9998123441093706
2019-01-29,0.9998042156977835
2019-01-30,0.9998060091633015
2019-02-11,0.9997881507788805
2019-02-12,0.9998372127277471
2019-02-13,0.9998784108554192
2019-02-14,0.9998897509948791
2019-02-15,0.9998865213632508
2019-02-18,0.9999068716402363
2019-02-19,0.9999036096460449
2019-02-20,0.999922615195911
2019-02-21,0.999934772630156
2019-02-22,0.9999439059077182
2019-02-25,0.999957953165571
2019-02-26,0.9999583559607217
2019-02-27,0.9999791809287958
2019-03-04,0.9999544164398143
2019-03-05,0.99994670080794
2019-03-06,0.9999766679041374
2019-03-07,0.9999662066187679
2019-03-08,0.9999316443731643
2019-03-11,0.9999314198992305
2019-03-12,0.9999626150493967
2019-03-13,0.9999701464527099
2019-03-14,0.9999571020939382
2019-03-15,0.9999941208812257
2019-03-18,1.0000336823173126
2019-03-19,1.0000427674208843
2019-03-20,1.0000558103406598
2019-03-21,1.0000646718185955
2019-03-22,1.0000632926683755
2019-03-25,1.0000155334016978
2019-03-26,1.0000564409699124
2019-03-27,1.0000400052654537
2019-03-28,1.0000328248718386
2019-03-29,1.0000818768683974
2019-04-01,1.0000583124200273
2019-04-02,1.000062811608421
2019-04-03,1.0000662387255506
2019-04-08,1.0000865729678858
2019-04-09,1.0001099656657277
2019-04-10,1.0001088198243817
2019-04-11,1.000092054332949
2019-04-12,1.0000866434045996
2019-04-15,1.0000898160839975
2019-04-16,1.000099014985735
2019-04-17,1.0001028829997045
2019-04-18,1.0000693643601368
2019-04-19,1.0000767163346997
2019-04-22,1.0000788791547919
2019-04-23,1.0000999571942804
2019-04-24,1.0000997564477963
2019-04-25,1.0001070876748446
2019-04-26,1.0000945960583976
2019-04-29,1.0001231156255985
2019-04-30,1.0001406119322893
2019-05-02,1.0001635269323321
2019-05-03,1.0001695289344865
2019-05-06,1.0000894390474342
2019-05-07,1.0001226496228248
2019-05-08,1.0000957655271059
2019-05-09,1.0000230771984107
2019-05-10,1.000020912279251
2019-05-13,0.999989967552603
2019-05-14,0.9999606628269008
2019-05-15,0.9999702967350121
2019-05-16,0.9999261231688794
2019-05-17,0.9999179979943027
2019-05-20,0.9999683276885736
2019-05-21,1.0000215630781952
2019-05-22,0.9999902274569392
2019-05-23,0.9999654887131706
2019-05-24,0.9999673867971661
2019-05-27,0.9999921202352391
2019-05-28,0.9999751058948717
2019-05-29,0.9999645440581977
2019-05-30,1.0000107522540316
2019-05-31,1.0000628689423265
2019-06-03,1.0000611662698757
2019-06-04,1.0000579777003769
2019-06-05,1.0000714331001554
2019-06-06,1.0000776738177213
2019-06-10,1.0001234569426494
2019-06-11,1.0001117124020353
2019-06-12,1.0000916241341307
2019-06-13,1.0000873637175913
2019-06-14,1.0000814753043599
2019-06-17,1.0000867526620199
2019-06-18,1.0000984015598782
2019-06-19,1.0001731433058694
2019-06-20,1.0001789565158747
2019-06-21,1.0001719880307747
2019-06-24,1.0001918105997594
2019-06-25,1.0001722342670398
2019-06-26,1.0001624182666102
2019-06-27,1.0002026722265724
2019-06-28,1.0001835050642796
2019-07-01,1.0001934832194195
2019-07-02,1.0001566654781548
2019-07-03,1.0001311706841172
2019-07-04,1.000143911407487
2019-07-05,1.0001571297232879
2019-07-08,1.0001298568992063
2019-07-09,1.000093771257325
2019-07-10,1.0001204558463876
2019-07-11,1.0001229165714278
2019-07-12,1.0001154970556552
2019-07-15,1.0001065421317303
2019-07-16,1.0000817545674925
2019-07-17,1.0000857054733843
2019-07-18,1.000060702466485
2019-07-19,1.0000661830494209
2019-07-22,1.000063315014355
2019-07-23,1.000062897974842
2019-07-24,1.0000443252801516
