date,equity
2019-07-26,1.0511863726653956
2019-07-29,1.049666631719305
2019-07-30,1.047652477156343
2019-07-31,1.0470962115284599
2019-08-01,1.038145159240594
2019-08-02,1.026827125773863
2019-08-05,1.0223731479300837
2019-08-06,1.0159339251472248
2019-08-07,1.0161720546869035
2019-08-08,1.0225534797773623
2019-08-12,1.0191343615155133
2019-08-13,1.0118930487405557
2019-08-14,1.0124453118595866
2019-08-15,1.0037178024390072
2019-08-16,1.0139618703459137
2019-08-19,1.0194917285708982
2019-08-20,1.0184487997847849
2019-08-21,1.017911729976016
2019-08-22,1.0187807195466523
2019-08-23,1.0209527676736894
2019-08-26,1.0054467307087942
2019-08-27,1.0011531774290083
2019-08-28,1.0041350526550124
2019-08-29,1.005377276681061
2019-08-30,1.0191430194902238
2019-09-02,1.0208790049118266
2019-09-03,1.0148478503544425
2019-09-04,1.0222876098640006
2019-09-05,1.027066265954527
2019-09-06,1.0307468088474765
2019-09-09,1.036729856646104
2019-09-10,1.042225885322682
2019-09-11,1.0453369893602795
2019-09-12,1.0452969295102938
2019-09-16,1.0488081245353098
2019-09-17,1.0480372349484948
2019-09-18,1.0511471806039563
2019-09-19,1.0492948964711775
2019-09-20,1.0527412909084577
2019-09-23,1.048789665808328
2019-09-24,1.046444750284239
2019-09-25,1.041461559183633
2019-09-26,1.038618505705193
2019-09-27,1.0325074504295928
2019-10-01,1.0425324394264714
2019-10-02,1.0375440712302648
2019-10-03,1.0320772284759199
2019-10-04,1.036529723355727
2019-10-07,1.0358440623443208
2019-10-08,1.0364915447012066
2019-10-09,1.025700741815009
2019-10-14,1.037876572420736
2019-10-15,1.037499155755912
2019-10-16,1.0406854411807274
2019-10-17,1.044475187361993
2019-10-18,1.0460283574859504
2019-10-21,1.048198217880317
2019-10-22,1.0516731446367087
2019-10-23,1.0475283973178218
2019-10-24,1.0537205608052946
2019-10-25,1.054064376781417
2019-10-28,1.054378102389283
2019-10-29,1.0545719828306659
2019-10-30,1.0605782655415468
2019-10-31,1.059752934957108
2019-11-01,1.060690518438204
2019-11-04,1.0693702828768323
2019-11-05,1.0731389324355962
2019-11-06,1.0762101829557669
2019-11-07,1.074678973903963
2019-11-08,1.075773618512747
2019-11-11,1.0677943270578099
2019-11-12,1.07111381590624
2019-11-13,1.066603400806528
2019-11-14,1.0632107640816923
2019-11-15,1.0672339075413646
2019-11-18,1.0747297083769292
2019-11-19,1.0750999840419744
2019-11-20,1.0759357213573564
2019-11-21,1.0687905478597435
2019-11-22,1.0720042978467414
2019-11-25,1.0736498427754952
2019-11-26,1.0727054667677425
2019-11-27,1.0794899280402956
2019-11-28,1.0764217539614178
2019-11-29,1.069786061335647
2019-12-02,1.0670987879085305
2019-12-03,1.0684987377447666
2019-12-04,1.0674475340055873
2019-12-05,1.0668601314637869
2019-12-06,1.0657445511652381
2019-12-09,1.0689099283744823
2019-12-10,1.068634566880882
2019-12-11,1.0695908311890199
2019-12-12,1.0740828445025903
2019-12-13,1.0789477879987452
2019-12-16,1.0788712153901576
2019-12-17,1.0845423295432575
2019-12-18,1.0890096809307286
2019-12-19,1.0856665579270652
2019-12-20,1.0831451208970753
2019-12-23,1.0890159603855516
2019-12-24,1.0854758383702217
2019-12-25,1.087374684526225
2019-12-26,1.0860006892350205
2019-12-27,1.088720654118147
2019-12-30,1.086559042604973
2019-12-31,1.081080406019078
2020-01-02,1.0838639003512276
2020-01-03,1.0859476077135075
2020-01-06,1.0776638378785557
2020-01-07,1.0753617006425447
2020-01-08,1.0691900189664094
2020-01-09,1.0758986453796189
2020-01-10,1.079401540456698
2020-01-13,1.0881137642187684
2020-01-14,1.0915112577425
2020-01-15,1.089442279470847
2020-01-16,1.0928745321394657
2020-01-17,1.0991232042430312
2020-01-20,1.103415845397899
2020-01-30,1.0521438610241345
2020-01-31,1.0620345811135044
2020-02-03,1.0578243411393562
2020-02-04,1.0669945460095451
2020-02-05,1.0670995079776633
2020-02-06,1.0770993492608436
2020-02-07,1.0702169425381636
2020-02-10,1.0705089464401296
2020-02-11,1.0715604019447453
2020-02-12,1.0733117070231952
2020-02-13,1.076454486133742
2020-02-14,1.0786601845249384
2020-02-17,1.076970464729269
2020-02-18,1.0778053832514176
2020-02-19,1.08775069972654
2020-02-20,1.0842690218783955
2020-02-21,1.0792673905424568
2020-02-24,1.0695964970834881
2020-02-25,1.065324411390509
2020-02-26,1.058287763300238
2020-02-27,1.0506075167432711
2020-03-02,1.0382434807679777
2020-03-03,1.0471942544790387
2020-03-04,1.0528271891608862
2020-03-05,1.0628607822705387
2020-03-06,1.0465326641606065
2020-03-09,1.0240535136337208
2020-03-10,1.02389759216102
2020-03-11,1.020652009628448
2020-03-12,0.9825610623726346
2020-03-13,0.9572687460681532
2020-03-16,0.9230530684292177
2020-03-17,0.8895062460747559
2020-03-18,0.8723220071694102
2020-03-19,0.8119498610881605
2020-03-20,0.8578829857931503
2020-03-23,0.8228229417019404
2020-03-24,0.8565179514479191
2020-03-25,0.8939325059223455
2020-03-26,0.8962263764183879
2020-03-27,0.9045036702174319
2020-03-30,0.8950181176083949
2020-03-31,0.8949932781488573
2020-04-01,0.8910767853038205
2020-04-06,0.9060710993949403
2020-04-07,0.9147249137467486
2020-04-08,0.9242262850203574
2020-04-09,0.9285286664945317
2020-04-10,0.9426134186200279
2020-04-13,0.9351161716027121
2020-04-14,0.9553590146004585
2020-04-15,0.9708379463664446
2020-04-16,0.9589053195684621
2020-04-17,0.9622323884009423
2020-04-20,0.9600639718299957
2020-04-21,0.9333559950693889
2020-04-22,0.9347031578941192
2020-04-23,0.9385712472484016
2020-04-24,0.9383898386946692
2020-04-27,0.9596968891131079
2020-04-28,0.9676041347575712
2020-04-29,0.9815745177421635
2020-04-30,0.9964599695674846
2020-05-04,0.9727509851096404
2020-05-05,0.9762471456248945
2020-05-06,0.9702531836959446
2020-05-07,0.9727157001886608
2020-05-08,0.9778156804964799
2020-05-11,0.990939272008065
2020-05-12,0.9836387263489703
2020-05-13,0.9861480166594563
2020-05-14,0.9748590360484657
2020-05-15,0.975064229055507
2020-05-18,0.973777720548014
2020-05-19,0.9848105466273135
2020-05-20,0.9843561316224424
2020-05-21,0.9892986280272457
2020-05-22,0.9750573496560996
2020-05-25,0.9779750802052801
2020-05-26,0.9882998568702118
2020-05-27,0.989965670867961
2020-05-28,0.9878823610160089
2020-05-29,0.9881037747104457
2020-06-01,0.998295398673624
2020-06-02,1.0072238459013751
2020-06-03,1.0266102889087712
2020-06-04,1.0269548998386928
2020-06-05,1.0311067182370341
2020-06-08,1.0404783888164548
2020-06-09,1.037985400542515
2020-06-10,1.044526854559205
2020-06-11,1.0232111196652478
2020-06-12,1.0122903946356583
2020-06-15,1.004569671330091
2020-06-16,1.018610793080891
2020-06-17,1.0217790376720375
2020-06-18,1.0186050294119755
2020-06-19,1.010616365663352
2020-06-22,1.0147991386588349
2020-06-23,1.0175886614559493
2020-06-24,1.0201091295748022
2020-06-29,1.011153789481808
2020-06-30,1.01646816021603
2020-07-01,1.0236936967634511
2020-07-02,1.0292410705458097
2020-07-03,1.0321565152781809
2020-07-06,1.0432929855417599
2020-07-07,1.0399558284261687
2020-07-08,1.0417750631587706
2020-07-09,1.0396577612862803
2020-07-10,1.0310705035985352
2020-07-13,1.034964113212686
2020-07-14,1.0319036496588279
2020-07-15,1.035911122443375
2020-07-16,1.0299363519059452
2020-07-17,1.0248783091502287
2020-07-20,1.0224746845444197
2020-07-21,1.0242194754131924
2020-07-22,1.027578608886258
2020-07-23,1.0226854134687489
2020-07-24,1.010406614552895
2020-07-27,1.0001361409478164
2020-07-28,0.992291127778483
2020-07-29,0.9996013933043502
2020-07-30,1.0070317929143933
2020-07-31,1.0013509283307642
2020-08-03,0.9939230860121682
2020-08-04,1.0006150798625184
2020-08-05,1.0040378396076284
2020-08-06,1.0121627409816703
2020-08-07,1.0052675922782455
2020-08-10,1.01199992120642
2020-08-11,1.0046402470343976
2020-08-12,1.0016641421916022
2020-08-13,0.9994293825284563
2020-08-14,0.9977699368844378
2020-08-17,1.0038952255913056
2020-08-18,1.004248204817021
2020-08-19,0.9996508101698262
2020-08-20,0.9752397135453232
2020-08-21,0.9891135544360077
2020-08-24,0.9862275538211477
2020-08-25,0.9917490809418511
2020-08-26,0.9936009281715801
2020-08-27,0.9922964705943589
2020-08-28,0.9928794481060285
2020-08-31,0.9891517823128596
2020-09-01,0.9879399148878081
2020-09-02,0.9861073163348093
2020-09-03,0.989279929470764
2020-09-04,0.9858528181706502
2020-09-07,0.9903201348249626
2020-09-08,0.9897120905456236
2020-09-09,0.9890443412480164
2020-09-10,0.993072451695506
2020-09-11,0.9944115504663419
2020-09-14,0.9944776443563215
2020-09-15,0.9946745973412668
2020-09-16,0.9945623624983054
2020-09-17,0.9914103267777572
2020-09-18,0.9916838316388511
2020-09-21,0.9834888791177566
2020-09-22,0.9730512397957812
2020-09-23,0.9671250632284863
2020-09-24,0.9395808061630461
2020-09-25,0.944829084660409
2020-09-28,0.9622548097964082
2020-09-29,0.9637721523332117
2020-09-30,0.9627093221154105
2020-10-05,0.9626743916675735
2020-10-06,0.9742504113806684
2020-10-07,0.9699687360026404
2020-10-08,0.9737340364430007
2020-10-12,0.9711174323943236
2020-10-13,0.9704669550857126
2020-10-14,0.9688810377552889
2020-10-15,0.96345326094483
2020-10-16,0.959432060321122
2020-10-19,0.9624713898662011
2020-10-20,0.9619774218999126
2020-10-21,0.9598226585374059
2020-10-22,0.9647595168028585
2020-10-23,0.9633251464647135
2020-10-26,0.9692901685349358
2020-10-27,0.9678227014582637
2020-10-28,0.9645662248057522
2020-10-29,0.9560768921359962
2020-10-30,0.9531125511902387
2020-11-02,0.9614514839308514
2020-11-03,0.9700282549518031
2020-11-04,0.9692281075341642
2020-11-05,0.975649383006487
2020-11-06,0.978389500226846
2020-11-09,0.9837578131102555
2020-11-10,0.9901366096010003
2020-11-11,1.0051464237967795
2020-11-12,0.9950837316188654
2020-11-13,0.9929706991626406
2020-11-16,1.00181515541883
2020-11-17,1.0021525780106602
2020-11-18,1.0068102212870198
2020-11-19,1.0045100461575511
2020-11-20,1.001573999965982
2020-11-23,1.0091105073497226
2020-11-24,1.005595597714928
2020-11-25,1.005884167133552
2020-11-26,1.0111821640990146
2020-11-27,1.0097543004249212
2020-11-30,1.0079488263434744
2020-12-01,1.0145140994652766
2020-12-02,1.0162272271144228
2020-12-03,1.0138131043051912
2020-12-04,1.0236915856884583
2020-12-07,1.0276515968773412
2020-12-08,1.0173900090674322
2020-12-09,1.0191648319661304
2020-12-10,1.0188225884306312
2020-12-11,1.0251371493876122
2020-12-14,1.0252297069202327
2020-12-15,1.0163415128115323
2020-12-16,1.0299300965714047
2020-12-17,1.0287417743126175
2020-12-18,1.0228158641313514
2020-12-21,1.0313263705453357
2020-12-22,1.0244503594562402
2020-12-23,1.0229773201159489
2020-12-24,1.0288146318893374
2020-12-25,1.0321411242837093
2020-12-28,1.0354034563042016
2020-12-29,1.0344047328159693
2020-12-30,1.0484126989793647
2020-12-31,1.0437600342043034
2021-01-04,1.0432314479993914
2021-01-05,1.0475713824993638
2021-01-06,1.0404170981497245
2021-01-07,1.04714869067328
2021-01-08,1.057994550646315
2021-01-11,1.0673378457438003
2021-01-12,1.0578782163552638
2021-01-13,1.0684366922761999
2021-01-14,1.0684652979256413
2021-01-15,1.0558805169895313
2021-01-18,1.0508563116098462
2021-01-19,1.0512005905196995
2021-01-20,1.0256357041410522
2021-01-21,1.0294790383462686
2021-01-22,1.0293436673332566
2021-01-25,1.0411020487059957
2021-01-26,1.0317268907992032
2021-01-27,1.0346081958576583
2021-01-28,1.0269140796330019
2021-01-29,1.0132639603215419
2021-02-01,1.0241691474422392
2021-02-02,1.0327191580730681
2021-02-03,1.0350764464256774
2021-02-04,1.0287926550987925
2021-02-05,1.0329920570854683
2021-02-17,1.0481438353417178
2021-02-18,1.0525326229918262
2021-02-19,1.0548569639444638
2021-02-22,1.0603626086787394
2021-02-23,1.0743613227301267
2021-02-24,1.0744193363974748
2021-02-25,1.0933853118715693
2021-02-26,1.071642068754161
2021-03-02,1.0712552394634667
2021-03-03,1.0824987566843154
2021-03-04,1.0756552047686927
2021-03-05,1.0729166662526226
2021-03-08,1.0740064368288624
2021-03-09,1.0874786580346214
2021-03-10,1.0925879918991133
2021-03-11,1.0964288579273382
2021-03-12,1.1020592942763492
2021-03-15,1.1049983938587167
2021-03-16,1.1092701717675595
2021-03-17,1.107122169465409
2021-03-18,1.110880970314703
2021-03-19,1.1032075744924175
2021-03-22,1.1102601823181044
2021-03-23,1.1122853205442425
2021-03-24,1.115631735233036
2021-03-25,1.1200738680088327
2021-03-26,1.125312807722765
2021-03-29,1.1373206797099866
2021-03-30,1.1426099848684117
2021-03-31,1.1399853067434835
2021-04-01,1.1377743193575025
2021-04-06,1.141594130007844
2021-04-07,1.1518805782246064
2021-04-08,1.1498342515449538
2021-04-09,1.1480482131716692
2021-04-12,1.1635572237367666
2021-04-13,1.1584825763779631
2021-04-14,1.155567326404566
2021-04-15,1.168959944196864
2021-04-16,1.1788151426213322
2021-04-19,1.204182586550939
2021-04-20,1.204987167730526
2021-04-21,1.2047020081104722
2021-04-22,1.2000238791174047
2021-04-23,1.2009584111460876
2021-04-26,1.2207561791541426
2021-04-27,1.2218959752868692
2021-04-28,1.222327848919931
2021-04-29,1.216294292123826
2021-05-03,1.200681564470565
2021-05-04,1.1749380017329887
2021-05-05,1.1774908650689557
2021-05-06,1.1880334310301925
2021-05-07,1.2033770260604333
2021-05-10,1.2172835238174156
2021-05-11,1.1878607974172226
2021-05-12,1.1360211127963702
2021-05-13,1.1268429824659654
2021-05-14,1.1386951821235767
2021-05-17,1.0987609981751387
2021-05-18,1.1444787197121868
2021-05-19,1.1438112667964118
2021-05-20,1.1395234819793996
2021-05-21,1.151572315811636
2021-05-24,1.1523309226226133
2021-05-25,1.1619424509097587
2021-05-26,1.161420920336863
2021-05-27,1.15768243084448
2021-05-28,1.1716331819593675
2021-05-31,1.1828599643547326
2021-06-01,1.188775252908723
2021-06-02,1.1916092717576101
2021-06-03,1.1927362794738876
2021-06-04,1.187474144746507
2021-06-07,1.1854060193867209
2021-06-08,1.18938325105134
2021-06-09,1.1804562296410699
2021-06-10,1.1811802789515078
2021-06-11,1.1840085298256708
2021-06-15,1.1806583241025033
2021-06-16,1.1779256818298705
2021-06-17,1.1816611265028059
2021-06-18,1.1720654055504227
2021-06-21,1.16740928022822
2021-06-22,1.1736785359697017
2021-06-23,1.183823047392776
2021-06-24,1.186174669801655
2021-06-25,1.1926478112075112
2021-06-28,1.1967203974142062
2021-06-29,1.1891134883054424
2021-06-30,1.1980975582582618
2021-07-01,1.195655301743055
2021-07-02,1.1934176939481291
2021-07-05,1.2024147467326687
2021-07-06,1.2041167481402566
2021-07-07,1.2025440057515
2021-07-08,1.2102079253525733
2021-07-09,1.2053817944859149
2021-07-12,1.2081989245410245
2021-07-13,1.209138230409783
2021-07-14,1.2063954054442976
2021-07-15,1.2141882095879353
2021-07-16,1.2227522193582379
2021-07-19,1.222328521654259
2021-07-20,1.207359430215711
2021-07-21,1.2054072908043783
2021-07-22,1.2128139275287904
2021-07-23,1.217607657032664
2021-07-26,1.2132606963084538
2021-07-27,1.2050986137935145
2021-07-28,1.2010103768466558
2021-07-29,1.20770267191253
2021-07-30,1.202545638338283
2021-08-02,1.2140887748287137
2021-08-03,1.215608598502377
2021-08-04,1.2214068233346493
2021-08-05,1.2240691756502462
2021-08-06,1.2205506704913387
2021-08-09,1.2170501535853187
2021-08-10,1.2114526175792804
2021-08-11,1.2051902853769183
2021-08-12,1.1939698806213705
2021-08-13,1.1858575598993772
2021-08-16,1.1720503046881183
2021-08-17,1.1763203994478273
2021-08-18,1.1861358076891413
2021-08-19,1.1699235709627738
2021-08-20,1.167979710734814
2021-08-23,1.1728144707231842
2021-08-24,1.179409255412461
2021-08-25,1.1831719838999728
2021-08-26,1.181494298855864
2021-08-27,1.1973061448827522
2021-08-30,1.2122268833303302
2021-08-31,1.2138103016594732
2021-09-01,1.2041788234228503
2021-09-02,1.1913504097451328
2021-09-03,1.1997614492703084
2021-09-06,1.193688905050916
2021-09-07,1.1913868221015822
2021-09-08,1.1867913866798248
2021-09-09,1.185501856168351
2021-09-10,1.194369899767337
2021-09-13,1.1972002691902648
2021-09-14,1.1988538818489576
2021-09-15,1.2006919763571124
2021-09-16,1.2007749603334437
2021-09-17,1.1953485479950587
2021-09-22,1.1819532759102176
2021-09-23,1.1872230813416023
2021-09-24,1.1907371727109273
2021-09-27,1.1936330448488572
2021-09-28,1.1915901805186904
2021-09-29,1.1844031516664004
2021-09-30,1.1855522545123711
2021-10-01,1.1690125740844537
2021-10-04,1.1671407477531004
2021-10-05,1.1716590857643787
2021-10-06,1.1713536680740648
2021-10-07,1.1814805491741727
2021-10-08,1.1791280791557968
2021-10-12,1.1747496413558636
2021-10-13,1.1707520192447274
2021-10-14,1.1678658884519142
2021-10-15,1.177681329216418
2021-10-18,1.1832592394206052
2021-10-19,1.1838516733726936
2021-10-20,1.1811030947900065
2021-10-21,1.1825060696608551
2021-10-22,1.1856814504002047
2021-10-25,1.188195615569296
2021-10-26,1.1956624782226057
2021-10-27,1.198168726846715
2021-10-28,1.2025309153112984
2021-10-29,1.1998484796462796
2021-11-01,1.200196506608292
2021-11-02,1.1983796813166525
2021-11-03,1.2050702234782373
2021-11-04,1.2036640712596685
2021-11-05,1.2083173437678594
2021-11-08,1.2113054985231564
2021-11-09,1.2100514759579741
2021-11-10,1.2137624879942164
2021-11-11,1.2166977007604995
2021-11-12,1.227139131466968
2021-11-15,1.2381929845603317
2021-11-16,1.239962974453363
2021-11-17,1.2557102790016892
2021-11-18,1.2646813496104816
2021-11-19,1.2538679883838446
2021-11-22,1.2506998144385086
2021-11-23,1.2473217792612499
2021-11-24,1.253903244500306
2021-11-25,1.2530704410289522
2021-11-26,1.234024440536837
2021-11-29,1.227962542353549
2021-11-30,1.2258683704387203
2021-12-01,1.2391853879959507
2021-12-02,1.2407575345885324
2021-12-03,1.2454186735125425
2021-12-06,1.2514435769928565
2021-12-07,1.259819959710689
2021-12-08,1.2613208519480754
2021-12-09,1.267525834859813
2021-12-10,1.266637557072
2021-12-13,1.2630257360149622
2021-12-14,1.2535708488416817
2021-12-15,1.255593621236971
2021-12-16,1.2615418858561565
2021-12-17,1.2674586179787635
2021-12-20,1.257975584361746
2021-12-21,1.2624152528991364
2021-12-22,1.2627353756644915
2021-12-23,1.2671405809493765
2021-12-24,1.2699248742262055
2021-12-27,1.272651326076883
2021-12-28,1.278510735363678
2021-12-29,1.2859368902263604
2021-12-30,1.2840695475185142
2022-01-03,1.2762001686708186
2022-01-04,1.2814007478191594
2022-01-05,1.2847583047339177
2022-01-06,1.2875982004591955
2022-01-07,1.2894380468060698
2022-01-10,1.2947755062851773
2022-01-11,1.311023543462205
2022-01-12,1.3129365876913717
2022-01-13,1.3296130283313903
2022-01-14,1.3208312023533904
2022-01-17,1.3174909169845044
2022-01-18,1.3243359522267475
2022-01-19,1.3183359271612811
2022-01-20,1.316914864215243
2022-01-21,1.3008733512222155
2022-01-24,1.2958084223102166
2022-01-25,1.2862168046870213
2022-01-26,1.2901429782904323
2022-02-07,1.3196532088356532
2022-02-08,1.3318982484942303
2022-02-09,1.3424967815671418
2022-02-10,1.3501175384213353
2022-02-11,1.3468836252806768
2022-02-14,1.3365597994254879
2022-02-15,1.3292247134572523
2022-02-16,1.3387179200919659
2022-02-17,1.3437900272996557
2022-02-18,1.342361077009913
2022-02-21,1.347715218600196
2022-02-22,1.3366332973935193
2022-02-23,1.3417144230068245
2022-02-24,1.3197728529820478
2022-02-25,1.3189545011213286
2022-03-01,1.3341711957286193
2022-03-02,1.3388328033555708
2022-03-03,1.3420847929690933
2022-03-04,1.330305507148195
2022-03-07,1.299922081115617
2022-03-08,1.2859872050066001
2022-03-09,1.2907730922015115
2022-03-10,1.3202680241976015
2022-03-11,1.3168304959424364
2022-03-14,1.3235903356399485
2022-03-15,1.3209730815150473
2022-03-16,1.333378521045858
2022-03-17,1.349780495374166
2022-03-18,1.3564054144519535
2022-03-21,1.3566825249135983
2022-03-22,1.362227952919315
2022-03-23,1.375044924122857
2022-03-24,1.3772705938146466
2022-03-25,1.3701696082412882
2022-03-28,1.371891102982797
2022-03-29,1.3652476077856353
2022-03-30,1.378131807625331
2022-03-31,1.3864013730936389
2022-04-01,1.3909649202605685
2022-04-06,1.4131164689981894
2022-04-07,1.3928040131109383
2022-04-08,1.4094568747161285
2022-04-11,1.4051531198831948
2022-04-12,1.3966387314259492
2022-04-13,1.4061322335676794
2022-04-14,1.3809628285210571
2022-04-15,1.3727848232346964
2022-04-18,1.3510677093789234
2022-04-19,1.3506788360608775
2022-04-20,1.3607985921069492
2022-04-21,1.3521405861508764
2022-04-22,1.3596518987726463
2022-04-25,1.3377945127586692
2022-04-26,1.3505653793467467
2022-04-27,1.3298114939808918
2022-04-28,1.3353200052255068
2022-04-29,1.3437693086649207
2022-05-03,1.333541053623246
2022-05-04,1.3328983498614557
2022-05-05,1.325160577265051
2022-05-06,1.311365468047209
2022-05-09,1.2798685242240881
2022-05-10,1.2803688573701242
2022-05-11,1.2741308081356857
2022-05-12,1.2404121308932892
2022-05-13,1.2421188566062964
2022-05-16,1.2389223514125212
2022-05-17,1.2378947619163538
2022-05-18,1.2680885444467052
2022-05-19,1.241697504267526
2022-05-20,1.2493567229890654
2022-05-23,1.2497150504354246
2022-05-24,1.245015535963604
2022-05-25,1.2468467163617927
2022-05-26,1.2445255582293846
2022-05-27,1.2626190475231869
2022-05-30,1.2826458608400517
2022-05-31,1.2945925758510168
2022-06-01,1.2772176484687594
2022-06-02,1.2737134538743415
2022-06-06,1.279004379914841
2022-06-07,1.2744283549760271
2022-06-08,1.279044765958408
2022-06-09,1.2720014587822952
2022-06-10,1.2646759245011445
2022-06-13,1.2469444744170892
2022-06-14,1.25358521786897
2022-06-15,1.2549444057955244
2022-06-16,1.2502891187770773
2022-06-17,1.2362555559350743
2022-06-20,1.2150828099392166
2022-06-21,1.2466821232481984
2022-06-22,1.2305734616744075
2022-06-23,1.2273539629563521
2022-06-24,1.2402398506722603
2022-06-27,1.24382447556536
2022-06-28,1.2334792525589537
2022-06-29,1.2211769621803523
2022-06-30,1.194558692127252
2022-07-01,1.1744686677370508
2022-07-04,1.1697173966056396
2022-07-05,1.179177004403317
2022-07-06,1.1552328101776683
2022-07-07,1.1634173429160053
2022-07-08,1.1609271019921423
2022-07-11,1.145047306818224
2022-07-12,1.1177588572044928
2022-07-13,1.1420991586330982
2022-07-14,1.1352459919407667
2022-07-15,1.1197741446101726
2022-07-18,1.1408601644843646
2022-07-19,1.1410389849852307
2022-07-20,1.138854927174001
2022-07-21,1.1468666111868016
2022-07-22,1.1519297368726997
2022-07-25,1.1561375376348275
2022-07-26,1.154147698638948
2022-07-27,1.158956579255201
2022-07-28,1.160163021030296
2022-07-29,1.1591693624650852
2022-08-01,1.1635723398320077
2022-08-02,1.1588080583069174
2022-08-03,1.1549209779847167
2022-08-04,1.1487448711695247
2022-08-05,1.165170283098896
2022-08-08,1.1698662812327547
2022-08-09,1.181809205178871
2022-08-10,1.1846591032120424
2022-08-11,1.2009329499877088
2022-08-12,1.2015554346095754
2022-08-15,1.200555811296131
2022-08-16,1.2053963863974149
2022-08-17,1.2116011350362503
2022-08-18,1.2065008553331555
2022-08-19,1.2112156531204439
2022-08-22,1.206657516583424
2022-08-23,1.1908112819540393
2022-08-24,1.1844354464629923
2022-08-25,1.1921575115136684
2022-08-26,1.196835868230982
2022-08-29,1.179763698013132
2022-08-30,1.1833372101848143
2022-08-31,1.1908087179535418
2022-09-01,1.177176593610305
2022-09-02,1.171748556015923
2022-09-05,1.1795791040249008
2022-09-06,1.1833124342834314
2022-09-07,1.1648437050381162
2022-09-08,1.1789379180821369
2022-09-12,1.189714277585778
2022-09-13,1.1884396609347407
2022-09-14,1.1701966338503935
2022-09-15,1.178444804138532
2022-09-16,1.1755742803353741
2022-09-19,1.1680839577031532
2022-09-20,1.1685912498926458
2022-09-21,1.1603224441832853
2022-09-22,1.1436163138259212
2022-09-23,1.142017352135771
2022-09-26,1.1211796647611743
2022-09-27,1.1189837842185495
2022-09-28,1.1004862019748392
2022-09-29,1.106823772691727
2022-09-30,1.0965945305800762
2022-10-03,1.082718434401631
2022-10-04,1.0915344314952815
2022-10-05,1.0961320390796705
2022-10-06,1.1029835112963604
2022-10-07,1.097179212303595
2022-10-11,1.0751898287987443
2022-10-12,1.0814082111423617
2022-10-13,1.055730563838377
2022-10-14,1.0586568813811215
2022-10-17,1.055291769116304
2022-10-18,1.0641867830649403
2022-10-19,1.0536561376542006
2022-10-20,1.0526993643499087
2022-10-21,1.0562147782838225
2022-10-24,1.0538605532537964
2022-10-25,1.0597339203062144
2022-10-26,1.068206628625498
2022-10-27,1.0647283830953145
2022-10-28,1.0605684095322523
2022-10-31,1.0634050011120932
2022-11-01,1.0753195048996824
2022-11-02,1.073741799344528
2022-11-03,1.0673357215168497
2022-11-04,1.0791613427319282
2022-11-07,1.0891579075327624
2022-11-08,1.0969712980251776
2022-11-09,1.1065278681363102
2022-11-10,1.0967585698231588
2022-11-11,1.1253436607099914
2022-11-14,1.1321815972288036
2022-11-15,1.1357225295886542
2022-11-16,1.125805544552479
2022-11-17,1.1213259864578204
2022-11-18,1.1150116706449351
2022-11-21,1.114744304488847
2022-11-22,1.120985163152286
2022-11-23,1.131997884565436
2022-11-24,1.138950128116272
2022-11-25,1.13912384080968
2022-11-28,1.1346341940383813
2022-11-29,1.1501078333380448
2022-11-30,1.164091638733147
2022-12-01,1.1605854465674075
2022-12-02,1.155837769048472
2022-12-05,1.157614438886085
2022-12-06,1.145483352600526
2022-12-07,1.1499161693042843
2022-12-08,1.1454347409821632
2022-12-09,1.149880966149141
2022-12-12,1.149476621342567
2022-12-13,1.1391789281679137
2022-12-14,1.1508704732254276
2022-12-15,1.149390330089875
2022-12-16,1.1352736364953038
2022-12-19,1.1348753991422489
2022-12-20,1.125296478536837
2022-12-21,1.1227777362969404
2022-12-22,1.1415438719959783
2022-12-23,1.1329855274570015
2022-12-26,1.1363077017263077
2022-12-27,1.1397625112907832
2022-12-28,1.131844332172583
2022-12-29,1.1256277562265327
2022-12-30,1.1301364648157668
2023-01-03,1.1318021833054537
2023-01-04,1.133859104922105
2023-01-05,1.140634731692349
2023-01-06,1.1453598768276099
2023-01-09,1.1654954474015096
2023-01-10,1.1669987791441379
2023-01-11,1.160503711792454
2023-01-12,1.1534358124916355
2023-01-13,1.1546956081583646
2023-01-16,1.1622631424574437
2023-01-17,1.1626600140310848
2023-01-30,1.1856068405753797
2023-01-31,1.1669818954303848
2023-02-01,1.1732178779560454
2023-02-02,1.1760115633111712
2023-02-03,1.1740731519834546
2023-02-06,1.168474724493748
2023-02-07,1.1726074176669832
2023-02-08,1.1731074262602827
2023-02-09,1.171385507632058
2023-02-10,1.1713613690848674
2023-02-13,1.1782546496752777
2023-02-14,1.1841755324558023
2023-02-15,1.1763310792431134
2023-02-16,1.1824672026703464
2023-02-17,1.1867339585790542
2023-02-20,1.1986934982857917
2023-02-21,1.1908035613871666
2023-02-22,1.1913715524746875
2023-02-23,1.1963992342162506
2023-02-24,1.1919109171417974
2023-03-01,1.1867743596781217
2023-03-02,1.1837968089664874
2023-03-03,1.1861997277389347
2023-03-06,1.1946042276405007
2023-03-07,1.2005261221180639
2023-03-08,1.2009730278672057
2023-03-09,1.1915018648266895
2023-03-10,1.1767119075922194
2023-03-13,1.1740545010180046
2023-03-14,1.1581903590837055
2023-03-15,1.1539976472434477
2023-03-16,1.1395511270764402
