date,equity
2016-12-02,1.0
2016-12-05,1.0
2016-12-06,1.0
2016-12-07,1.0
2016-12-08,1.0
2016-12-09,1.0
2016-12-12,1.0
2016-12-13,1.0
2016-12-14,1.0
2016-12-15,1.0
2016-12-16,1.0
2016-12-19,1.0
2016-12-20,1.0
2016-12-21,1.0
2016-12-22,1.0
2016-12-23,1.0
2016-12-26,1.0
2016-12-27,1.0
2016-12-28,1.0
2016-12-29,1.0
2016-12-30,1.0
2017-01-03,1.0
2017-01-04,1.0
2017-01-05,1.0
2017-01-06,1.0
2017-01-09,1.0
2017-01-10,1.0
2017-01-11,1.0
2017-01-12,1.0
2017-01-13,1.0
2017-01-16,1.0
2017-01-17,1.0
2017-01-18,1.0
2017-01-19,1.0
2017-01-20,1.0
2017-01-23,1.0
2017-01-24,1.0
2017-02-02,1.0
2017-02-03,1.0
2017-02-06,1.0
2017-02-07,1.0
2017-02-08,1.0
2017-02-09,1.0
2017-02-10,1.0
2017-02-13,1.0
2017-02-14,1.0
2017-02-15,1.0
2017-02-16,1.0
2017-02-17,1.0
2017-02-18,1.0
2017-02-20,1.0
2017-02-21,1.0
2017-02-22,1.0
2017-02-23,1.0
2017-02-24,1.0
2017-03-01,1.0
2017-03-02,1.0
2017-03-03,1.0
2017-03-06,1.0
2017-03-07,1.0
2017-03-08,1.0
2017-03-09,1.0
2017-03-10,1.0
2017-03-13,1.0
2017-03-14,1.0
2017-03-15,1.0
2017-03-16,1.0
2017-03-17,1.0
2017-03-20,1.0
2017-03-21,1.0
2017-03-22,1.0
2017-03-23,1.0
2017-03-24,1.0
2017-03-27,1.0
2017-03-28,1.0
2017-03-29,1.0
2017-03-30,1.0
2017-03-31,1.0
2017-04-05,1.0
2017-04-06,1.0
2017-04-07,1.0
2017-04-10,1.0
2017-04-11,1.0
2017-04-12,1.0
2017-04-13,1.0
2017-04-14,1.0
2017-04-17,1.0
2017-04-18,1.0
2017-04-19,1.0
2017-04-20,1.0
2017-04-21,1.0
2017-04-24,1.0
2017-04-25,1.0
2017-04-26,1.0
2017-04-27,1.0
2017-04-28,1.0
2017-05-02,1.0
2017-05-03,1.0
2017-05-04,1.0
2017-05-05,1.0
2017-05-08,1.0
2017-05-09,1.0
2017-05-10,1.0
2017-05-11,1.0
2017-05-12,1.0
2017-05-15,1.0
2017-05-16,1.0
2017-05-17,1.0
2017-05-18,1.0
2017-05-19,1.0
2017-05-22,1.0
2017-05-23,1.0
2017-05-24,1.0
2017-05-25,1.0
2017-05-26,1.0
2017-05-31,1.0
2017-06-01,1.0
2017-06-02,1.0
2017-06-03,1.0
2017-06-05,1.0
2017-06-06,1.0
2017-06-07,1.0
2017-06-08,1.0
2017-06-09,1.0
2017-06-12,1.0
2017-06-13,1.0
2017-06-14,1.0
2017-06-15,1.0
2017-06-16,1.0
2017-06-19,1.0
2017-06-20,1.0
2017-06-21,1.0
2017-06-22,1.0
2017-06-23,1.0
2017-06-26,1.0
2017-06-27,1.0
2017-06-28,1.0
2017-06-29,1.0
2017-06-30,1.0
2017-07-03,1.0
2017-07-04,1.0
2017-07-05,1.0
2017-07-06,1.0
2017-07-07,1.0
2017-07-10,1.0
2017-07-11,1.0
2017-07-12,1.0
2017-07-13,1.0
2017-07-14,1.0
2017-07-17,1.0
2017-07-18,1.0
2017-07-19,1.0
2017-07-20,1.0
2017-07-21,1.0
2017-07-24,1.0
2017-07-25,1.0
2017-07-26,1.0
2017-07-27,1.0
2017-07-28,1.0
2017-07-31,1.0
2017-08-01,1.0
2017-08-02,1.0
2017-08-03,1.0
2017-08-04,1.0
2017-08-07,1.0
2017-08-08,1.0
2017-08-09,1.0
2017-08-10,1.0
2017-08-11,1.0
2017-08-14,1.0
2017-08-15,1.0
2017-08-16,1.0
2017-08-17,1.0
2017-08-18,1.0
2017-08-21,1.0
2017-08-22,1.0
2017-08-23,1.0
2017-08-24,1.0
2017-08-25,1.0
2017-08-28,1.0
2017-08-29,1.0
2017-08-30,1.0
2017-08-31,1.0
2017-09-01,1.0
2017-09-04,1.0
2017-09-05,1.0
2017-09-06,1.0
2017-09-07,1.0
2017-09-08,1.0
2017-09-11,1.0
2017-09-12,1.0
2017-09-13,1.0
2017-09-14,1.0
2017-09-15,1.0
2017-09-18,1.0
2017-09-19,1.0
2017-09-20,1.0
2017-09-21,1.0
2017-09-22,1.0
2017-09-25,1.0
2017-09-26,1.0
2017-09-27,1.0
2017-09-28,1.0
2017-09-29,1.0
2017-09-30,1.0
2017-10-02,1.0
2017-10-03,1.0
2017-10-05,1.0
2017-10-06,1.0
2017-10-11,1.0
2017-10-12,1.0
2017-10-13,1.0
2017-10-16,1.0
2017-10-17,1.0
2017-10-18,1.0
2017-10-19,1.0
2017-10-20,1.0
2017-10-23,1.0
2017-10-24,1.0
2017-10-25,1.0
2017-10-26,1.0
2017-10-27,1.0
2017-10-30,1.0
2017-10-31,1.0
2017-11-01,1.0
2017-11-02,1.0
2017-11-03,1.0
2017-11-06,1.0
2017-11-07,1.0
2017-11-08,1.0
2017-11-09,1.0
2017-11-10,1.0
2017-11-13,1.0
2017-11-14,1.0
2017-11-15,1.0
2017-11-16,1.0
2017-11-17,1.0
2017-11-20,1.0
2017-11-21,1.0
2017-11-22,1.0
2017-11-23,1.0
2017-11-24,1.0
2017-11-27,1.0
2017-11-28,1.0
2017-11-29,1.0
2017-11-30,1.0
2017-12-01,1.0
2017-12-04,1.0
2017-12-05,1.0
2017-12-06,1.0
2017-12-07,1.0
2017-12-08,1.0
2017-12-11,1.0
2017-12-12,1.0
2017-12-13,1.0
2017-12-14,1.0
2017-12-15,1.0
2017-12-18,1.0
2017-12-19,1.0
2017-12-20,1.0
2017-12-21,1.0
2017-12-22,1.0
2017-12-25,1.0
2017-12-26,1.0
2017-12-27,1.0
2017-12-28,1.0
2017-12-29,1.0
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0
2018-01-09,1.0
2018-01-10,1.0
2018-01-11,1.0
2018-01-12,1.0
2018-01-15,1.0
2018-01-16,1.0
2018-01-17,1.0
2018-01-18,1.0
2018-01-19,1.0
2018-01-22,1.0
2018-01-23,1.0
2018-01-24,1.0
2018-01-25,1.0
2018-01-26,1.0
2018-01-29,1.0
2018-01-30,1.0
2018-01-31,1.0
2018-02-01,1.0
2018-02-02,0.9999023379660533
2018-02-05,0.9997525219755878
2018-02-06,0.9992194852989043
2018-02-07,0.9994827619557216
2018-02-08,0.9994852699363123
2018-02-09,0.9993394069322069
2018-02-12,0.9993652406322533
2018-02-21,0.9996855652595957
2018-02-22,0.9996621981515691
2018-02-23,0.9997591878460779
2018-02-26,0.9997899257222731
2018-02-27,0.9997723140767208
2018-03-01,0.9997640690500721
2018-03-02,0.9996576723402445
2018-03-05,0.9995873831939279
2018-03-06,0.9996894789065484
2018-03-07,0.9996871158805879
2018-03-08,0.9997947444312489
2018-03-09,0.9997901362551564
2018-03-12,0.9999153067055211
2018-03-13,0.999970347901921
2018-03-14,0.9999390859318451
2018-03-15,0.9999423655737233
2018-03-16,1.0000376957695358
2018-03-19,1.000034817236254
2018-03-20,1.000033986225101
2018-03-21,1.0000520767108227
2018-03-22,1.0000746344765246
2018-03-23,0.9999221924476419
2018-03-26,0.9999793898577389
2018-03-27,1.0000861295980614
2018-03-28,1.0000076940504758
2018-03-29,0.999992938112659
2018-03-30,1.0000709348247843
2018-03-31,1.0000727590676697
2018-04-02,1.0000438941302354
2018-04-03,1.0000029708152616
2018-04-09,1.0001157584242513
2018-04-10,1.0001251042440686
2018-04-11,1.0001731679399652
2018-04-12,1.0002082291911227
2018-04-13,1.000229132314303
2018-04-16,1.0002454202088047
2018-04-17,1.0001041640930415
2018-04-18,1.0001948070221052
2018-04-19,1.0002891076507876
2018-04-20,1.000208366783292
2018-04-23,1.0001619432493674
2018-04-24,0.9999748861951407
2018-04-25,0.9999767437573321
2018-04-26,0.9999361293695275
2018-04-27,1.0000323236679032
2018-04-30,1.0000724608841463
2018-05-02,1.0000994725620167
2018-05-03,1.0000112219352608
2018-05-04,1.000001251979829
2018-05-07,1.000084653766051
2018-05-08,1.000161165675353
2018-05-09,1.0001725763143559
2018-05-10,1.0002409953173774
2018-05-11,1.00036797663973
2018-05-14,1.0005440855630021
2018-05-15,1.0004793901875821
2018-05-16,1.0005434246713258
2018-05-17,1.0005216776877586
2018-05-18,1.0005557518359984
2018-05-21,1.0006382027682745
2018-05-22,1.000578528863359
2018-05-23,1.000550024189973
2018-05-24,1.0006158281250492
2018-05-25,1.000649650571923
2018-05-28,1.0007221980595171
2018-05-29,1.0007051606375663
2018-05-30,1.0006289498252885
2018-05-31,1.0006572113800771
2018-06-01,1.0007077637054966
2018-06-04,1.000789822871769
2018-06-05,1.0007728491126864
2018-06-06,1.0008553169830552
2018-06-07,1.000883356593241
2018-06-08,1.0008287419800246
2018-06-11,1.0008638077009184
2018-06-12,1.0008448361797524
2018-06-13,1.0007721596315597
2018-06-14,1.0006880574297685
2018-06-15,1.0006805017410596
2018-06-19,1.0005389397972233
2018-06-20,1.0005986929655455
2018-06-21,1.0006368914601456
2018-06-22,1.0005441302783116
2018-06-25,1.0005143218672787
2018-06-26,1.000539797909362
2018-06-27,1.0005659977934658
2018-06-28,1.0004522831744636
2018-06-29,1.0006390138056735
2018-07-02,1.0005529406946783
2018-07-03,1.000491297994707
2018-07-04,1.0004594438780525
2018-07-05,1.0003621247766024
2018-07-06,1.000397291275299
2018-07-09,1.0005108749968685
2018-07-10,1.0005524177392668
2018-07-11,1.0004792314775108
2018-07-12,1.0004138037684775
2018-07-13,1.000497802352969
2018-07-16,1.00048945490849
2018-07-17,1.0004426318362343
2018-07-18,1.000541071017138
2018-07-19,1.0005492609433282
2018-07-20,1.0004820762759175
2018-07-23,1.0004401362108573
2018-07-24,1.0005186595712212
2018-07-25,1.0005319664925774
2018-07-26,1.000582534622694
2018-07-27,1.000605390985169
2018-07-30,1.0005594763271979
2018-07-31,1.000620094817953
2018-08-01,1.0006370666525652
2018-08-02,1.0004394457326944
2018-08-03,1.0004895325424765
2018-08-06,1.0005506334383247
2018-08-07,1.0005789831147722
2018-08-08,1.0005657214521968
2018-08-09,1.000440090180853
2018-08-10,1.000438620994918
2018-08-13,1.0001726825969157
2018-08-14,1.0002816098787541
2018-08-15,1.000144359884802
2018-08-16,1.0001469529938136
2018-08-17,1.000164252852697
2018-08-20,1.0001176488567722
2018-08-21,1.0002589851014863
2018-08-22,1.000248603377695
2018-08-23,1.0003126710680166
2018-08-24,1.0001980327759807
2018-08-27,1.0003530007154273
2018-08-28,1.0003933314957971
2018-08-29,1.0004313174917896
2018-08-30,1.0003949785623254
2018-08-31,1.0004364755406376
2018-09-03,1.0002321967228922
2018-09-04,1.0002850193204935
2018-09-05,1.000133708576183
2018-09-06,1.0001502942039968
2018-09-07,0.9999869035961584
2018-09-10,0.9998084347785756
2018-09-11,0.9999193229083622
2018-09-12,0.9998291267388691
2018-09-13,0.9998559328830775
2018-09-14,1.0000064074487056
2018-09-17,0.9999744846348295
2018-09-18,0.9999624855529974
2018-09-19,1.0000175248425573
2018-09-20,1.0000136755266955
2018-09-21,1.0002419683585184
2018-09-25,1.0002797568593207
2018-09-26,1.0002531562521353
2018-09-27,1.000258310726629
2018-09-28,1.0002938835426949
2018-10-01,1.0003010745526029
2018-10-02,1.0001679215670705
2018-10-03,1.000045067914691
2018-10-04,0.9999363353624806
2018-10-05,0.9997399307505492
2018-10-08,0.9996788477808872
2018-10-09,0.9997238557274261
2018-10-11,0.9990415241665678
2018-10-12,0.9992799952039764
2018-10-15,0.9991489695721174
2018-10-16,0.9991602703256075
2018-10-17,0.9991897239161918
2018-10-18,0.9991516574877658
2018-10-19,0.9990412455844128
2018-10-22,0.9991338546711669
2018-10-23,0.9989251190379583
2018-10-24,0.9988932525874022
2018-10-25,0.9986095833444824
2018-10-26,0.9985835366587373
2018-10-29,0.9986851049894988
2018-10-30,0.9986794464532334
2018-10-31,0.9990039566542385
2018-11-01,0.9991012996633082
2018-11-02,0.9992251593418533
2018-11-05,0.9993049177569948
2018-11-06,0.9992041808409197
2018-11-07,0.9993600903974378
2018-11-08,0.9993893695287306
2018-11-09,0.9993150950795926
2018-11-12,0.9993005307052254
2018-11-13,0.9992532255573116
2018-11-14,0.9992443086670644
2018-11-15,0.9992665908206966
2018-11-16,0.9992864835407073
2018-11-19,0.9993633652386044
2018-11-20,0.9992775946477109
2018-11-21,0.9993137585059393
2018-11-22,0.9992647670682651
2018-11-23,0.9992174614958615
2018-11-26,0.9992882000285157
2018-11-27,0.9993499795602387
2018-11-28,0.9994797659370467
2018-11-29,0.9994365161438866
2018-11-30,0.9994932361804795
2018-12-03,0.9996966548607642
2018-12-04,0.9996421272713104
2018-12-05,0.9995043254472354
2018-12-06,0.9992738735672132
2018-12-07,0.99936400445683
2018-12-10,0.999226203612487
2018-12-11,0.9992172800923592
2018-12-12,0.9993158952571619
2018-12-13,0.9993521941464549
2018-12-14,0.9992889651541631
2018-12-17,0.9992934447731532
2018-12-18,0.9992161329688224
2018-12-19,0.999255409250463
2018-12-20,0.9991347583711653
2018-12-21,0.999092830308192
2018-12-22,0.9991100482277757
2018-12-24,0.9991128882684992
2018-12-25,0.9989579377781842
2018-12-26,0.9988765734497997
2018-12-27,0.99907270105074
2018-12-28,0.9991592869397679
2019-01-02,0.9989557658173679
2019-01-03,0.9988676175754969
2019-01-04,0.998846627697031
2019-01-07,0.9991447655730821
2019-01-08,0.9991179572270972
2019-01-09,0.9992829263580874
2019-01-10,0.9993042843825054
2019-01-11,0.999283910775109
2019-01-14,0.9991818359282296
2019-01-15,0.9992825789592797
2019-01-16,0.9992649545760033
2019-01-17,0.9992780229557281
2019-01-18,0.9993004780850273
2019-01-21,0.9993526045764294
2019-01-22,0.9993362753214278
2019-01-23,0.9993058899386421
2019-01-24,0.9993079976833548
2019-01-25,0.9994834383357122
2019-01-28,0.9994910275343204
2019-01-29,0.9994735661922298
2019-01-30,0.999466162615117
2019-02-11,0.9994031792501156
2019-02-12,0.999526099480695
2019-02-13,0.9996162586763335
2019-02-14,0.9996423612279309
2019-02-15,0.9996287425984817
2019-02-18,0.9996979792300016
2019-02-19,0.999695652023499
2019-02-20,0.9997609692148131
2019-02-21,0.9998014874444546
2019-02-22,0.9998319276449624
2019-02-25,0.9998787465942196
2019-02-26,0.9998800891383708
2019-02-27,0.9999495002653779
2019-03-04,0.9998669544189123
2019-03-05,0.9998412378955165
2019-03-06,0.9999411176808892
2019-03-07,0.9999062479693565
2019-03-08,0.9997910473919299
2019-03-11,0.9997902992506926
2019-03-12,0.9998942684093074
2019-03-13,0.9999193713711336
2019-03-14,0.999875892383055
2019-03-15,0.9999992783193
2019-03-18,1.0001311504530455
2019-03-19,1.0001614370832121
2019-03-20,1.000204918641573
2019-03-21,1.0002344613055127
2019-03-22,1.0002298633576123
2019-03-25,1.000070639286052
2019-03-26,1.0002070053608103
2019-03-27,1.0001522114309738
2019-03-28,1.000128274100083
2019-03-29,1.0002917963613507
2019-04-01,1.0002132317126766
2019-04-02,1.0002282313305568
2019-04-03,1.000239656943913
2019-04-08,1.0003074495053454
2019-04-09,1.0003854423863214
2019-04-10,1.0003816218631083
2019-04-11,1.0003257216477903
2019-04-12,1.000307681005823
2019-04-15,1.0003182589412178
2019-04-16,1.0003489289511251
2019-04-17,1.00036182555294
2019-04-18,1.0002500678260167
2019-04-19,1.0002745788360106
2019-04-22,1.0002817896626786
2019-04-23,1.0003520640497015
2019-04-24,1.000351394726073
2019-04-25,1.0003758382983454
2019-04-26,1.000334188387621
2019-04-29,1.0004292763863676
2019-04-30,1.0004876152620805
2019-05-02,1.000564025097101
2019-05-03,1.0005840397822747
2019-05-06,1.0003169628504343
2019-05-07,1.0004276899534719
2019-05-08,1.0003380489686498
2019-05-09,1.0000956958413587
2019-05-10,1.0000884789201263
2019-05-13,0.9999853228620086
2019-05-14,0.9998876408967103
2019-05-15,0.9999197515787009
2019-05-16,0.9997725138010124
2019-05-17,0.9997454340464074
2019-05-20,0.9999131707413004
2019-05-21,1.0000906122520568
2019-05-22,0.9999861529690296
2019-05-23,0.9999036908257964
2019-05-24,0.9999100173814426
2019-05-27,0.9999924574450553
2019-05-28,0.999935742958039
2019-05-29,0.9999005382216433
2019-05-30,1.0000545556820923
2019-05-31,1.0002282855859594
2019-06-03,1.0002226090723476
2019-06-04,1.000211978791551
2019-06-05,1.0002568370308995
2019-06-06,1.0002776432793554
2019-06-10,1.0004302842108355
2019-06-11,1.0003911237317873
2019-06-12,1.0003241441312294
2019-06-13,1.0003099394409602
2019-06-14,1.0002903070285105
2019-06-17,1.0003079018940104
2019-06-18,1.0003467401399426
2019-06-19,1.0005959411580225
2019-06-20,1.0006153267159978
2019-06-21,1.0005920882980135
2019-06-24,1.0006581912814103
2019-06-25,1.0005929064114367
2019-06-26,1.0005601726479816
2019-06-27,1.000694405876485
2019-06-28,1.0006304839247455
2019-07-01,1.0006637593058991
2019-07-02,1.0005409757978372
2019-07-03,1.000455960496453
2019-07-04,1.0004984433660675
2019-07-05,1.0005425200375402
2019-07-08,1.0004515755938317
2019-07-09,1.0003312514278337
2019-07-10,1.0004202211795976
2019-07-11,1.0004284260549021
2019-07-12,1.000403686780814
2019-07-15,1.0003738284330008
2019-07-16,1.0002911811366393
2019-07-17,1.0003043535808027
2019-07-18,1.0002209920031666
2019-07-19,1.0002392635410422
2019-07-22,1.0002297017695956
2019-07-23,1.0002283114066006
2019-07-24,1.0001663921843662
