date,equity
2019-07-25,1.000000551824052
2019-07-26,0.9999999055502514
2019-07-29,0.9999996003366326
2019-07-30,0.9999991420837839
2019-07-31,0.999998870521389
2019-08-01,0.9999969531523833
2019-08-02,0.9999949926635643
2019-08-05,0.9999937454774537
2019-08-06,0.999992517676638
2019-08-07,0.9999921146492543
2019-08-08,0.9999934959770594
2019-08-12,0.9999924156481558
2019-08-13,0.9999909782416896
2019-08-14,0.9999910557537436
2019-08-15,0.9999892050936667
2019-08-16,0.999991574086728
2019-08-19,0.9999925548743982
2019-08-20,0.9999927977599288
2019-08-21,0.9999926293656559
2019-08-22,0.999992395176165
2019-08-23,0.9999931722106742
2019-08-26,0.9999905201761705
2019-08-27,0.9999901496972887
2019-08-28,0.9999908291367502
2019-08-29,0.9999914115557546
2019-08-30,0.9999943878875155
2019-09-02,0.999994603765293
2019-09-03,0.9999932524886297
2019-09-04,0.9999947045805361
2019-09-05,0.9999956887980773
2019-09-06,0.9999961216886087
2019-09-09,0.9999968602323788
2019-09-10,0.9999978148324037
2019-09-11,0.999998708731796
2019-09-12,0.9999987646696542
2019-09-16,0.9999995690646115
2019-09-17,0.999998920143751
2019-09-18,0.9999994390814204
2019-09-19,0.999998937027239
2019-09-20,0.9999996419492985
2019-09-23,0.9999989714861724
2019-09-24,0.9999985323669156
2019-09-25,0.9999970803036218
2019-09-26,0.9999964623982525
2019-09-27,0.9999949729900761
2019-10-01,0.9999962587701915
2019-10-02,0.999995396484229
2019-10-03,0.9999943832478405
2019-10-04,0.999995223881565
2019-10-07,0.9999953904169208
2019-10-08,0.9999956549927015
2019-10-09,0.9999936230907132
2019-10-14,0.999995801441307
2019-10-15,0.9999961635673102
2019-10-16,0.9999969915778992
2019-10-17,0.9999978126389485
2019-10-18,0.9999980093722732
2019-10-21,0.9999984146927763
2019-10-22,0.9999993858822853
2019-10-23,0.9999982827182364
2019-10-24,0.9999999358976428
2019-10-25,0.9999995567020831
2019-10-28,0.9999998041266321
2019-10-29,0.9999993917023302
2019-10-30,1.0000002336462728
2019-10-31,0.9999993603632418
2019-11-01,0.9999994771462098
2019-11-04,1.0000014188332929
2019-11-05,1.000002598235953
2019-11-06,1.0000031522564836
2019-11-07,1.0000028564256294
2019-11-08,1.000002446122601
2019-11-11,1.0000009859000472
2019-11-12,1.000001631492937
2019-11-13,1.0000004849543027
2019-11-14,1.000000353415522
2019-11-15,1.0000011324524931
2019-11-18,1.0000023071014017
2019-11-19,1.0000024797488705
2019-11-20,1.000002468328508
2019-11-21,1.0000011836338203
2019-11-22,1.0000020430562242
2019-11-25,1.0000023107065728
2019-11-26,1.000001874688964
2019-11-27,1.0000030567931002
2019-11-28,1.0000028165953463
2019-11-29,1.0000018852509656
2019-12-02,1.0000015327519167
2019-12-03,1.0000015927406984
2019-12-04,1.0000014311123073
2019-12-05,1.0000011302387306
2019-12-06,1.0000011703642844
2019-12-09,1.0000022991262918
2019-12-10,1.000002540333944
2019-12-11,1.0000027623917365
2019-12-12,1.0000033969519442
2019-12-13,1.00000463835289
2019-12-16,1.0000050378016099
2019-12-17,1.0000062275501844
2019-12-18,1.0000071962784793
2019-12-19,1.0000064209409867
2019-12-20,1.000006439190059
2019-12-23,1.0000074747767298
2019-12-24,1.0000065558632132
2019-12-25,1.0000068739455759
2019-12-26,1.0000066914026495
2019-12-27,1.000007375327563
2019-12-30,1.0000069741771862
2019-12-31,1.000006107495026
2020-01-02,1.000006348416876
2020-01-03,1.000006988490034
2020-01-06,1.0000054149891038
2020-01-07,1.0000050005242014
2020-01-08,1.0000041128773278
2020-01-09,1.0000052270031754
2020-01-10,1.0000055209387422
2020-01-13,1.00000706056781
2020-01-14,1.0000075197523346
2020-01-15,1.0000069190864407
2020-01-16,1.0000073026671294
2020-01-17,1.000008273935621
2020-01-20,1.0000088251113723
2020-01-30,0.9999992171457807
2020-01-31,1.0000008216872696
2020-02-03,1.0000004272420908
2020-02-04,1.0000023497956407
2020-02-05,1.0000022905749573
2020-02-06,1.0000043956230567
2020-02-07,1.0000030455993192
2020-02-10,1.0000034207279584
2020-02-11,1.000003518920093
2020-02-12,1.0000037405239126
2020-02-13,1.0000042906149276
2020-02-14,1.0000045344904551
2020-02-17,1.0000040185884045
2020-02-18,1.0000039790910904
2020-02-19,1.0000057529217066
2020-02-20,1.0000049996430422
2020-02-21,1.0000040607570069
2020-02-24,1.0000022715658206
2020-02-25,1.0000015107193576
2020-02-26,0.9999999039716826
2020-02-27,0.9999983644899925
2020-03-02,0.9999957690029152
2020-03-03,0.9999972997551355
2020-03-04,0.9999989631518451
2020-03-05,1.0000007792979095
2020-03-06,0.9999962825166334
2020-03-09,0.9999902122850404
2020-03-10,0.9999901157853577
2020-03-11,0.9999896111171799
2020-03-12,0.9999799411046895
2020-03-13,0.9999726681838188
2020-03-16,0.9999650685808826
2020-03-17,0.9999581875775093
2020-03-18,0.9999526280205212
2020-03-19,0.9999384825835581
2020-03-20,0.9999516746451497
2020-03-23,0.9999423739077714
2020-03-24,0.9999520839464275
2020-03-25,0.9999616842214019
2020-03-26,0.9999621294956567
2020-03-27,0.9999642692943074
2020-03-30,0.9999628887700358
2020-03-31,0.9999632306136024
2020-04-01,0.9999621605976915
2020-04-06,0.9999659801316182
2020-04-07,0.9999685957663335
2020-04-08,0.999971696349543
2020-04-09,0.9999723802645607
2020-04-10,0.9999762685035953
2020-04-13,0.9999744552714754
2020-04-14,0.9999802164188688
2020-04-15,0.9999834091899861
2020-04-16,0.9999803057449751
2020-04-17,0.9999813204674037
2020-04-20,0.9999804289541001
2020-04-21,0.999974307123083
2020-04-22,0.9999746791441192
2020-04-23,0.9999757423513705
2020-04-24,0.9999751845818697
2020-04-27,0.9999805958222298
2020-04-28,0.9999827922058366
2020-04-29,0.9999861299371523
2020-04-30,0.9999907191824547
2020-05-04,0.9999853308050933
2020-05-05,0.9999868341619316
2020-05-06,0.9999855692150552
2020-05-07,0.9999861554634575
2020-05-08,0.9999878653602148
2020-05-11,0.9999900618030921
2020-05-12,0.9999878245563691
2020-05-13,0.9999887440951545
2020-05-14,0.9999861555755206
2020-05-15,0.9999855748594876
2020-05-18,0.9999858498480213
2020-05-19,0.9999888809864544
2020-05-20,0.9999895608752668
2020-05-21,0.9999912318444059
2020-05-22,0.9999872741476122
2020-05-25,0.9999879737695285
2020-05-26,0.9999908861146619
2020-05-27,0.9999914706081733
2020-05-28,0.999989933861145
2020-05-29,0.9999906718753764
2020-06-01,0.9999935573373557
2020-06-02,0.9999955176175535
2020-06-03,1.000000037412535
2020-06-04,1.0000007110423426
2020-06-05,1.0000012290289475
2020-06-08,1.000003448041284
2020-06-09,1.0000040971630975
2020-06-10,1.000005704770964
2020-06-11,1.0000009830651877
2020-06-12,0.9999985721659712
2020-06-15,0.999996238447897
2020-06-16,1.0000003458472528
2020-06-17,1.0000012093500548
2020-06-18,1.0000008337208859
2020-06-19,0.9999999728899919
2020-06-22,1.0000012466757995
2020-06-23,1.0000017902837457
2020-06-24,1.000001750947784
2020-06-29,1.000000032204326
2020-06-30,1.00000129691219
2020-07-01,1.0000020990082568
2020-07-02,1.000002610397348
2020-07-03,1.0000037794419194
2020-07-06,1.000006625688641
2020-07-07,1.0000048869309788
2020-07-08,1.0000059753278736
2020-07-09,1.00000522065227
2020-07-10,1.000003631804617
2020-07-13,1.000004458771644
2020-07-14,1.000003379321218
2020-07-15,1.0000036608454328
2020-07-16,1.0000031195583778
2020-07-17,1.0000020026089502
2020-07-20,1.0000017932975502
2020-07-21,1.0000021630620013
2020-07-22,1.0000035084160224
2020-07-23,1.0000024519188144
2020-07-24,0.9999994302840715
2020-07-27,0.9999972069637716
2020-07-28,0.9999954555894532
2020-07-29,0.9999973444315177
2020-07-30,0.9999993738575238
2020-07-31,0.9999988584786488
2020-08-03,0.9999957286138562
2020-08-04,0.99999784377122
2020-08-05,0.9999986193403952
2020-08-06,0.9999999716220849
2020-08-07,0.9999984935756512
2020-08-10,1.0000001477862748
2020-08-11,0.9999986132445429
2020-08-12,0.9999980445121323
2020-08-13,0.9999985005089828
2020-08-14,0.9999983797272352
2020-08-17,1.0000003885717057
2020-08-18,0.9999997922764754
2020-08-19,0.9999983048852756
2020-08-20,0.9999924641315
2020-08-21,0.9999950734384226
2020-08-24,0.9999947792456516
2020-08-25,0.9999960213223331
2020-08-26,0.9999966915317027
2020-08-27,0.9999954201370761
2020-08-28,0.9999953273801103
2020-08-31,0.9999936919238284
2020-09-01,0.9999937382425184
2020-09-02,0.999993081708245
2020-09-03,0.9999934610964811
2020-09-04,0.9999920169772094
2020-09-07,0.9999927252985559
2020-09-08,0.9999933373874773
2020-09-09,0.9999923844473447
2020-09-10,0.9999934489491452
2020-09-11,0.9999934891788617
2020-09-14,0.9999944757443384
2020-09-15,0.9999944413278801
2020-09-16,0.9999949409607065
2020-09-17,0.999993656326325
2020-09-18,0.9999939310174406
2020-09-21,0.9999925648015976
2020-09-22,0.9999897003837988
2020-09-23,0.9999881249052814
2020-09-24,0.9999819585893922
2020-09-25,0.9999827973513484
2020-09-28,0.9999870122277433
2020-09-29,0.9999874398405059
2020-09-30,0.9999875531480886
2020-10-05,0.9999875012730723
2020-10-06,0.9999904062232855
2020-10-07,0.9999888108703346
2020-10-08,0.9999897602278512
2020-10-12,0.9999899319112637
2020-10-13,0.9999890353712063
2020-10-14,0.9999887501959517
2020-10-15,0.9999869761998895
2020-10-16,0.9999861703743521
2020-10-19,0.9999870019318722
2020-10-20,0.9999869060253349
2020-10-21,0.9999860214269443
2020-10-22,0.9999877328667371
2020-10-23,0.9999874957987466
2020-10-26,0.999988933042497
2020-10-27,0.9999887711908534
2020-10-28,0.9999883606020419
2020-10-29,0.9999857550518484
2020-10-30,0.9999847339304184
2020-11-02,0.999986655784842
2020-11-03,0.9999887456975178
2020-11-04,0.9999891478675949
2020-11-05,0.9999900432973835
2020-11-06,0.9999912072329593
2020-11-09,0.9999928761487897
2020-11-10,0.9999950655076247
2020-11-11,1.0000002304424755
2020-11-12,0.9999990156721008
2020-11-13,0.9999989706948413
2020-11-16,1.000001059179431
2020-11-17,1.000001636817827
2020-11-18,1.0000025965764492
2020-11-19,1.0000020443617623
2020-11-20,1.0000016757584855
2020-11-23,1.0000038396067095
2020-11-24,1.0000021694846497
2020-11-25,1.0000020391974234
2020-11-26,1.0000033735508116
2020-11-27,1.000003653945362
2020-11-30,1.0000012874829534
2020-12-01,1.0000037172902416
2020-12-02,1.0000039376480496
2020-12-03,1.0000042236359847
2020-12-04,1.000006887887736
2020-12-07,1.000007029987819
2020-12-08,1.000005819678787
2020-12-09,1.0000059927785667
2020-12-10,1.0000058100504174
2020-12-11,1.0000073557764215
2020-12-14,1.0000069788663402
2020-12-15,1.0000051355470787
2020-12-16,1.0000081308214124
2020-12-17,1.0000078585851628
2020-12-18,1.0000066984215
2020-12-21,1.0000091920048746
2020-12-22,1.0000064642610411
2020-12-23,1.000006018403975
2020-12-24,1.0000068837466032
2020-12-25,1.000007838677962
2020-12-28,1.0000095715247357
2020-12-29,1.0000096202091648
2020-12-30,1.0000137656254808
2020-12-31,1.0000130625948107
2021-01-04,1.0000132573674576
2021-01-05,1.0000147306865192
2021-01-06,1.0000142987283542
2021-01-07,1.0000170866589684
2021-01-08,1.0000198833121445
2021-01-11,1.0000213473420423
2021-01-12,1.0000192411064426
2021-01-13,1.0000207481797
2021-01-14,1.000020608728484
2021-01-15,1.0000173743306562
2021-01-18,1.0000156810822602
2021-01-19,1.0000159702553153
2021-01-20,1.0000106419030184
2021-01-21,1.0000117441449776
2021-01-22,1.0000115817986992
2021-01-25,1.000014373620347
2021-01-26,1.0000124685962763
2021-01-27,1.0000129022232187
2021-01-28,1.0000112383749358
2021-01-29,1.0000072975868202
2021-02-01,1.0000093044831735
2021-02-02,1.000011820329464
2021-02-03,1.000012384206077
2021-02-04,1.0000117217980788
2021-02-05,1.0000119579273719
2021-02-17,1.0000174067059553
2021-02-18,1.0000185348704986
2021-02-19,1.0000180676769235
2021-02-22,1.0000191253395698
2021-02-23,1.0000222829211443
2021-02-24,1.0000221929934041
2021-02-25,1.0000254199272278
2021-02-26,1.0000196454546277
2021-03-02,1.0000204301794566
2021-03-03,1.0000234204756095
2021-03-04,1.0000219286976286
2021-03-05,1.000021491120231
2021-03-08,1.0000220098328
2021-03-09,1.000025160341794
2021-03-10,1.0000266404423341
2021-03-11,1.0000289297468568
2021-03-12,1.0000300037541505
2021-03-15,1.0000303224246878
2021-03-16,1.0000310093890836
2021-03-17,1.000030184703102
2021-03-18,1.000032522414736
2021-03-19,1.0000286847946442
2021-03-22,1.0000313530483491
2021-03-23,1.0000325726870705
2021-03-24,1.0000327647272111
2021-03-25,1.0000342838370306
2021-03-26,1.0000377457718947
2021-03-29,1.00004087805332
2021-03-30,1.0000438268471297
2021-03-31,1.0000426845122767
2021-04-01,1.0000424141175044
2021-04-06,1.000043702660133
2021-04-07,1.0000451521175844
2021-04-08,1.0000441535786029
2021-04-09,1.0000429756747151
2021-04-12,1.0000443838091844
2021-04-13,1.0000440746695436
2021-04-14,1.0000427381830188
2021-04-15,1.0000476845932935
2021-04-16,1.0000496931454281
2021-04-19,1.000052912266601
2021-04-20,1.000054534646026
2021-04-21,1.0000531366503145
2021-04-22,1.0000508653355764
2021-04-23,1.000052055659845
2021-04-26,1.0000553927147513
2021-04-27,1.0000560668569027
2021-04-28,1.0000554098706615
2021-04-29,1.0000542488053064
2021-05-03,1.0000502390920916
2021-05-04,1.0000439960161058
2021-05-05,1.0000437503898818
2021-05-06,1.0000479976448593
2021-05-07,1.0000524988102488
2021-05-10,1.0000541284706044
2021-05-11,1.0000440320321693
2021-05-12,1.0000307719560408
2021-05-13,1.000029761450013
2021-05-14,1.000033439828051
2021-05-17,1.0000234632120686
2021-05-18,1.0000383267276167
2021-05-19,1.0000375098950214
2021-05-20,1.000036319455984
2021-05-21,1.0000409568893394
2021-05-24,1.0000414226608982
2021-05-25,1.000045433516038
2021-05-26,1.000045387824919
2021-05-27,1.0000436109216615
2021-05-28,1.000046953318643
2021-05-31,1.0000500608111067
2021-06-01,1.0000509685861705
2021-06-02,1.0000509076108055
2021-06-03,1.0000513872245467
2021-06-04,1.0000500061750894
2021-06-07,1.0000493452844779
2021-06-08,1.0000498013988097
2021-06-09,1.0000483250055574
2021-06-10,1.0000496494465767
2021-06-11,1.0000499668274887
2021-06-15,1.0000502488582605
2021-06-16,1.0000496555702667
2021-06-17,1.0000504896005502
2021-06-18,1.000047998301558
2021-06-21,1.0000447486656585
2021-06-22,1.0000458250763802
2021-06-23,1.0000504572278583
2021-06-24,1.0000508780711643
2021-06-25,1.0000523727122368
2021-06-28,1.0000528032457168
2021-06-29,1.0000508499220493
2021-06-30,1.0000526650759691
2021-07-01,1.0000507846761213
2021-07-02,1.0000518606592794
2021-07-05,1.0000562736475345
2021-07-06,1.0000559429419564
2021-07-07,1.0000560433712635
2021-07-08,1.0000571687216488
2021-07-09,1.0000554901946432
2021-07-12,1.000057477305496
2021-07-13,1.0000576401003747
2021-07-14,1.0000581613142034
2021-07-15,1.0000598350867227
2021-07-16,1.0000629254453834
2021-07-19,1.0000616131606201
2021-07-20,1.000057580777453
2021-07-21,1.000056953824736
2021-07-22,1.0000598304422876
2021-07-23,1.0000580365952583
2021-07-26,1.0000553897958817
2021-07-27,1.0000532290321464
2021-07-28,1.0000506418656636
2021-07-29,1.0000535986133507
2021-07-30,1.000051645539274
2021-08-02,1.0000549735651836
2021-08-03,1.0000553269230166
2021-08-04,1.0000553221711572
2021-08-05,1.0000562217204472
2021-08-06,1.0000557736498161
2021-08-09,1.000053622021623
2021-08-10,1.0000512624849025
2021-08-11,1.00005052441311
2021-08-12,1.000049431623728
2021-08-13,1.0000461542080072
2021-08-16,1.000042247870061
2021-08-17,1.0000413217786008
2021-08-18,1.000044333659514
2021-08-19,1.0000377806728973
2021-08-20,1.0000379844690392
2021-08-23,1.000042241610477
2021-08-24,1.0000443039829754
2021-08-25,1.0000456672247373
2021-08-26,1.0000440910794592
2021-08-27,1.0000483955647677
2021-08-30,1.0000525415763466
2021-08-31,1.0000539264543242
2021-09-01,1.0000525441215213
2021-09-02,1.0000490001966889
2021-09-03,1.0000522782679517
2021-09-06,1.0000502136174396
2021-09-07,1.0000491210600677
2021-09-08,1.000046479599093
2021-09-09,1.000045790515009
2021-09-10,1.0000483089931937
2021-09-13,1.0000498312593027
2021-09-14,1.0000509712174614
2021-09-15,1.0000509627241096
2021-09-16,1.0000515667269758
2021-09-17,1.0000507979669455
2021-09-22,1.0000463422781298
2021-09-23,1.0000464739606956
2021-09-24,1.0000475811392737
2021-09-27,1.0000484697509093
2021-09-28,1.00004823318242
2021-09-29,1.0000440104573036
2021-09-30,1.000044539672418
2021-10-01,1.0000395414815506
2021-10-04,1.0000375711026768
2021-10-05,1.0000387979972494
2021-10-06,1.00003942375473
2021-10-07,1.0000442343117588
2021-10-08,1.000044425154459
2021-10-12,1.000042069495214
2021-10-13,1.0000398809819306
2021-10-14,1.0000404585235156
2021-10-15,1.0000440870163407
2021-10-18,1.0000444809384106
2021-10-19,1.0000458444453073
2021-10-20,1.0000457034128774
2021-10-21,1.0000460903749797
2021-10-22,1.0000480236943492
2021-10-25,1.0000488078264331
2021-10-26,1.0000511663187697
2021-10-27,1.0000526686873439
2021-10-28,1.0000523512957686
2021-10-29,1.0000505560424937
2021-11-01,1.0000516283891376
2021-11-02,1.0000507450903093
2021-11-03,1.0000521622082796
2021-11-04,1.0000521981699082
2021-11-05,1.000053613914941
2021-11-08,1.0000542833926453
2021-11-09,1.0000547328859293
2021-11-10,1.0000559112224614
2021-11-11,1.0000563081436402
2021-11-12,1.0000583315169926
2021-11-15,1.0000605305769945
2021-11-16,1.0000621742945435
2021-11-17,1.0000648945181407
2021-11-18,1.0000663022017202
2021-11-19,1.0000631618744273
2021-11-22,1.000062720000686
2021-11-23,1.0000615408019755
2021-11-24,1.0000628888516911
2021-11-25,1.000063036647257
2021-11-26,1.0000586483341247
2021-11-29,1.0000567463042085
2021-11-30,1.0000568013621651
2021-12-01,1.0000605664594366
2021-12-02,1.0000602126124194
2021-12-03,1.0000614193066297
2021-12-06,1.0000620128160933
2021-12-07,1.0000635434718526
2021-12-08,1.0000636822528173
2021-12-09,1.0000649399938624
2021-12-10,1.0000637789007922
2021-12-13,1.0000626301042181
2021-12-14,1.0000605742245576
2021-12-15,1.0000610584774214
2021-12-16,1.0000626707820033
2021-12-17,1.0000633342835565
2021-12-20,1.0000617771669795
2021-12-21,1.0000640099058935
2021-12-22,1.0000639211066824
2021-12-23,1.0000650808964242
2021-12-24,1.0000655052578813
2021-12-27,1.0000665325469917
2021-12-28,1.0000680189800397
2021-12-29,1.0000692812045995
2021-12-30,1.0000685290772575
2022-01-03,1.0000670712187185
2022-01-04,1.0000676616312478
2022-01-05,1.0000688712734647
2022-01-06,1.0000684908047515
2022-01-07,1.000067594551098
2022-01-10,1.0000674151352649
2022-01-11,1.0000698466765399
2022-01-12,1.0000704127392697
2022-01-13,1.0000741740004548
2022-01-14,1.0000715979831682
2022-01-17,1.0000719513700362
2022-01-18,1.000073456713219
2022-01-19,1.000071478232791
2022-01-20,1.0000713720734822
2022-01-21,1.0000670696742289
2022-01-24,1.0000669571939331
2022-01-25,1.0000638736558374
2022-01-26,1.0000643188261746
2022-02-07,1.0000704769095834
2022-02-08,1.0000733867220446
2022-02-09,1.0000764056327989
2022-02-10,1.0000767645135897
2022-02-11,1.0000759220133584
2022-02-14,1.000072125256159
2022-02-15,1.0000716039749584
2022-02-16,1.0000752869578158
2022-02-17,1.0000760663756798
2022-02-18,1.0000763578223628
2022-02-21,1.0000769866193264
2022-02-22,1.0000737232225005
2022-02-23,1.0000752995601998
2022-02-24,1.0000692894509582
2022-02-25,1.0000701195635602
2022-03-01,1.0000746199143509
2022-03-02,1.0000752609993857
2022-03-03,1.000075861302769
2022-03-04,1.0000733473380323
2022-03-07,1.0000644348080985
2022-03-08,1.0000595961682917
2022-03-09,1.0000616456773743
2022-03-10,1.0000689687751552
2022-03-11,1.0000674609306313
2022-03-14,1.0000683359703004
2022-03-15,1.000066013211269
2022-03-16,1.00006900629363
2022-03-17,1.0000740851132939
2022-03-18,1.0000752996658702
2022-03-21,1.0000759028473276
2022-03-22,1.0000766927328244
2022-03-23,1.0000801391160554
2022-03-24,1.0000800420780283
2022-03-25,1.0000789777357506
2022-03-28,1.000078923271952
2022-03-29,1.000078257611504
2022-03-30,1.0000800972960973
2022-03-31,1.0000808237775736
2022-04-01,1.0000814588104001
2022-04-06,1.0000838359317663
2022-04-07,1.000079700436173
2022-04-08,1.0000823208929703
2022-04-11,1.0000807483205327
2022-04-12,1.0000793018359315
2022-04-13,1.0000816205518384
2022-04-14,1.0000779904335342
2022-04-15,1.0000762856521885
2022-04-18,1.0000728694858136
2022-04-19,1.00007281026564
2022-04-20,1.0000754579668973
2022-04-21,1.0000743382836006
2022-04-22,1.0000758430153827
2022-04-25,1.0000709573044997
2022-04-26,1.000073826309873
2022-04-27,1.0000694614366243
2022-04-28,1.0000703444304921
2022-04-29,1.000072159574712
2022-05-03,1.000070153502556
2022-05-04,1.0000704338602227
2022-05-05,1.000069784812925
2022-05-06,1.0000667051723566
2022-05-09,1.0000593894547847
2022-05-10,1.0000590359325165
2022-05-11,1.0000563715488036
2022-05-12,1.0000487591167386
2022-05-13,1.0000503942700971
2022-05-16,1.0000490139131193
2022-05-17,1.000048624412454
2022-05-18,1.0000546144315157
2022-05-19,1.0000501457461362
2022-05-20,1.0000512045276964
2022-05-23,1.0000510793873398
2022-05-24,1.000049865341763
2022-05-25,1.0000506605831794
2022-05-26,1.0000500779306554
2022-05-27,1.00005432289902
2022-05-30,1.0000599105107257
2022-05-31,1.0000630534905064
2022-06-01,1.000060553680876
2022-06-02,1.0000593456092175
2022-06-06,1.0000614405522197
2022-06-07,1.0000595937266807
2022-06-08,1.000061043775487
2022-06-09,1.000059452200262
2022-06-10,1.0000577351661553
2022-06-13,1.0000533344517257
2022-06-14,1.0000542161022072
2022-06-15,1.0000540933818405
2022-06-16,1.0000531781212023
2022-06-17,1.000049882705142
2022-06-20,1.0000454357206068
2022-06-21,1.0000537499161222
2022-06-22,1.0000489970362543
2022-06-23,1.0000489772100607
2022-06-24,1.0000510988680893
2022-06-27,1.0000521165473566
2022-06-28,1.0000501278488394
2022-06-29,1.000047838768669
2022-06-30,1.0000409252820792
2022-07-01,1.0000362755696472
2022-07-04,1.0000323937276958
2022-07-05,1.0000339850395805
2022-07-06,1.0000251090843661
2022-07-07,1.0000273919807414
2022-07-08,1.000026408661532
2022-07-11,1.0000239815086591
2022-07-12,1.0000179306177361
2022-07-13,1.000024979596931
2022-07-14,1.000024604667371
2022-07-15,1.0000219433557926
2022-07-18,1.0000262697021578
2022-07-19,1.0000257312397576
2022-07-20,1.0000252732540942
2022-07-21,1.0000270937626239
2022-07-22,1.0000284260088719
2022-07-25,1.0000306741325582
2022-07-26,1.0000304619059373
2022-07-27,1.0000306579158156
2022-07-28,1.0000307675342441
2022-07-29,1.0000302927477351
2022-08-01,1.0000304441432666
2022-08-02,1.0000283282645939
2022-08-03,1.0000277283581058
2022-08-04,1.000025852076093
2022-08-05,1.0000299243618043
2022-08-08,1.0000310965105896
2022-08-09,1.0000328885333067
2022-08-10,1.0000337110086672
2022-08-11,1.0000383050148705
2022-08-12,1.0000379628334362
2022-08-15,1.0000375728405753
2022-08-16,1.0000374692832095
2022-08-17,1.0000389593504413
2022-08-18,1.0000379977110694
2022-08-19,1.0000381830902183
2022-08-22,1.0000372011308472
2022-08-23,1.000033441318251
2022-08-24,1.0000323031742975
2022-08-25,1.0000338616465654
2022-08-26,1.000035134833855
2022-08-29,1.000030550803826
2022-08-30,1.0000301675664343
2022-08-31,1.0000314941565098
2022-09-01,1.0000277944281106
2022-09-02,1.0000260869367954
2022-09-05,1.000027432714275
2022-09-06,1.0000284302590403
2022-09-07,1.000023535107565
2022-09-08,1.0000274738900412
2022-09-12,1.0000305086665
2022-09-13,1.0000308213970137
2022-09-14,1.0000256130677807
2022-09-15,1.0000267992702245
2022-09-16,1.0000250106805255
2022-09-19,1.0000235039717795
2022-09-20,1.0000246625207785
2022-09-21,1.0000222780381098
2022-09-22,1.0000180216658332
2022-09-23,1.0000174825885513
2022-09-26,1.0000120112320916
2022-09-27,1.0000110839971923
2022-09-28,1.0000058298450025
2022-09-29,1.0000080021967503
2022-09-30,1.000005899441679
2022-10-03,1.000002331867356
2022-10-04,1.0000053744450768
2022-10-05,1.0000089824344571
2022-10-06,1.0000096560596978
2022-10-07,1.0000075608277235
2022-10-11,1.0000008472823243
2022-10-12,1.0000026985754196
2022-10-13,0.9999960077400514
2022-10-14,0.9999975588610156
2022-10-17,0.9999969553467956
2022-10-18,0.9999989964067055
2022-10-19,0.9999966904577392
2022-10-20,0.9999960752332956
2022-10-21,0.9999960502069999
2022-10-24,0.9999962379365217
2022-10-25,0.9999971553265115
2022-10-26,0.9999990383693733
2022-10-27,0.9999993459329621
2022-10-28,0.9999984570131207
2022-10-31,0.9999993692330272
2022-11-01,1.0000011819317405
2022-11-02,1.00000112908631
2022-11-03,0.9999993227972692
2022-11-04,1.0000003030915674
2022-11-07,1.0000041339978365
2022-11-08,1.0000059086383224
2022-11-09,1.000008822071781
2022-11-10,1.0000061452964955
2022-11-11,1.0000136324864424
2022-11-14,1.0000166968042532
2022-11-15,1.000018001290092
2022-11-16,1.0000156458193803
2022-11-17,1.000015086240541
2022-11-18,1.000014369421228
2022-11-21,1.0000135957765628
2022-11-22,1.0000148841224692
2022-11-23,1.0000174406650295
2022-11-24,1.0000200486436284
2022-11-25,1.0000196748555041
2022-11-28,1.00001804914456
2022-11-29,1.0000222187866485
2022-11-30,1.0000253141966258
2022-12-01,1.000025860627142
2022-12-02,1.0000253317058891
2022-12-05,1.000025405427926
2022-12-06,1.0000209113567002
2022-12-07,1.000021059525696
2022-12-08,1.0000195532582283
2022-12-09,1.0000213696031346
2022-12-12,1.0000216293676087
2022-12-13,1.000018992832623
2022-12-14,1.0000219762316842
2022-12-15,1.0000215877781857
2022-12-16,1.000018637797822
2022-12-19,1.0000189284560923
2022-12-20,1.0000159784460045
2022-12-21,1.0000157440187547
2022-12-22,1.0000200086689928
2022-12-23,1.0000184532357521
2022-12-26,1.0000191725650271
2022-12-27,1.0000200156366281
2022-12-28,1.0000184415955835
2022-12-29,1.000017049020126
2022-12-30,1.0000180081161547
2023-01-03,1.00001843542327
2023-01-04,1.000018426323238
2023-01-05,1.000020779720756
2023-01-06,1.0000218413447908
2023-01-09,1.000026941210532
2023-01-10,1.0000268781360104
2023-01-11,1.0000247151649926
2023-01-12,1.0000236895333658
2023-01-13,1.0000242281727079
2023-01-16,1.0000260555875629
2023-01-17,1.0000265413270037
2023-01-30,1.000031410464672
2023-01-31,1.0000280025425887
2023-02-01,1.0000295937335018
2023-02-02,1.0000308026908953
2023-02-03,1.0000299306492513
2023-02-06,1.0000288523525789
2023-02-07,1.0000294988242953
2023-02-08,1.0000297695621412
2023-02-09,1.0000295132230446
2023-02-10,1.0000294091676563
2023-02-13,1.0000314328572253
2023-02-14,1.000033485581984
2023-02-15,1.0000316229052901
2023-02-16,1.0000331044110036
2023-02-17,1.000034382714975
2023-02-20,1.0000366570766106
2023-02-21,1.0000353049838262
2023-02-22,1.0000346449786404
2023-02-23,1.0000364137460362
2023-02-24,1.0000349408141742
2023-03-01,1.0000333402481445
2023-03-02,1.000034336621135
2023-03-03,1.0000351441335515
2023-03-06,1.000038003515893
2023-03-07,1.0000395995063647
2023-03-08,1.0000393403252676
2023-03-09,1.0000373730731236
2023-03-10,1.0000335903015416
2023-03-13,1.0000328617578784
