date,equity
2016-12-02,1.0
2016-12-05,1.0
2016-12-06,1.0
2016-12-07,1.0
2016-12-08,1.0
2016-12-09,1.0
2016-12-12,1.0
2016-12-13,1.0
2016-12-14,1.0
2016-12-15,1.0
2016-12-16,1.0
2016-12-19,1.0
2016-12-20,1.0
2016-12-21,1.0
2016-12-22,1.0
2016-12-23,1.0
2016-12-26,1.0
2016-12-27,1.0
2016-12-28,1.0
2016-12-29,1.0
2016-12-30,1.0
2017-01-03,1.0
2017-01-04,1.0
2017-01-05,1.0
2017-01-06,1.0
2017-01-09,1.0
2017-01-10,1.0
2017-01-11,1.0
2017-01-12,1.0
2017-01-13,1.0
2017-01-16,1.0
2017-01-17,1.0
2017-01-18,1.0
2017-01-19,1.0
2017-01-20,1.0
2017-01-23,1.0
2017-01-24,1.0
2017-02-02,1.0
2017-02-03,1.0
2017-02-06,1.0
2017-02-07,1.0
2017-02-08,1.0
2017-02-09,1.0
2017-02-10,1.0
2017-02-13,1.0
2017-02-14,1.0
2017-02-15,1.0
2017-02-16,1.0
2017-02-17,1.0
2017-02-18,1.0
2017-02-20,1.0
2017-02-21,1.0
2017-02-22,1.0
2017-02-23,1.0
2017-02-24,1.0
2017-03-01,1.0
2017-03-02,1.0
2017-03-03,1.0
2017-03-06,1.0
2017-03-07,1.0
2017-03-08,1.0
2017-03-09,1.0
2017-03-10,1.0
2017-03-13,1.0
2017-03-14,1.0
2017-03-15,1.0
2017-03-16,1.0
2017-03-17,1.0
2017-03-20,1.0
2017-03-21,1.0
2017-03-22,1.0
2017-03-23,1.0
2017-03-24,1.0
2017-03-27,1.0
2017-03-28,1.0
2017-03-29,1.0
2017-03-30,1.0
2017-03-31,1.0
2017-04-05,1.0
2017-04-06,1.0
2017-04-07,1.0
2017-04-10,1.0
2017-04-11,1.0
2017-04-12,1.0
2017-04-13,1.0
2017-04-14,1.0
2017-04-17,1.0
2017-04-18,1.0
2017-04-19,1.0
2017-04-20,1.0
2017-04-21,1.0
2017-04-24,1.0
2017-04-25,1.0
2017-04-26,1.0
2017-04-27,1.0
2017-04-28,1.0
2017-05-02,1.0
2017-05-03,1.0
2017-05-04,1.0
2017-05-05,1.0
2017-05-08,1.0
2017-05-09,1.0
2017-05-10,1.0
2017-05-11,1.0
2017-05-12,1.0
2017-05-15,1.0
2017-05-16,1.0
2017-05-17,1.0
2017-05-18,1.0
2017-05-19,1.0
2017-05-22,1.0
2017-05-23,1.0
2017-05-24,1.0
2017-05-25,1.0
2017-05-26,1.0
2017-05-31,1.0
2017-06-01,1.0
2017-06-02,1.0
2017-06-03,1.0
2017-06-05,1.0
2017-06-06,1.0
2017-06-07,1.0
2017-06-08,1.0
2017-06-09,1.0
2017-06-12,1.0
2017-06-13,1.0
2017-06-14,1.0
2017-06-15,1.0
2017-06-16,1.0
2017-06-19,1.0
2017-06-20,1.0
2017-06-21,1.0
2017-06-22,1.0
2017-06-23,1.0
2017-06-26,1.0
2017-06-27,1.0
2017-06-28,1.0
2017-06-29,1.0
2017-06-30,1.0
2017-07-03,1.0
2017-07-04,1.0
2017-07-05,1.0
2017-07-06,1.0
2017-07-07,1.0
2017-07-10,1.0
2017-07-11,1.0
2017-07-12,1.0
2017-07-13,1.0
2017-07-14,1.0
2017-07-17,1.0
2017-07-18,1.0
2017-07-19,1.0
2017-07-20,1.0
2017-07-21,1.0
2017-07-24,1.0
2017-07-25,1.0
2017-07-26,1.0
2017-07-27,1.0
2017-07-28,1.0
2017-07-31,1.0
2017-08-01,1.0
2017-08-02,1.0
2017-08-03,1.0
2017-08-04,1.0
2017-08-07,1.0
2017-08-08,1.0
2017-08-09,1.0
2017-08-10,1.0
2017-08-11,1.0
2017-08-14,1.0
2017-08-15,1.0
2017-08-16,1.0
2017-08-17,1.0
2017-08-18,1.0
2017-08-21,1.0
2017-08-22,1.0
2017-08-23,1.0
2017-08-24,1.0
2017-08-25,1.0
2017-08-28,1.0
2017-08-29,1.0
2017-08-30,1.0
2017-08-31,1.0
2017-09-01,1.0
2017-09-04,1.0
2017-09-05,1.0
2017-09-06,1.0
2017-09-07,1.0
2017-09-08,1.0
2017-09-11,1.0
2017-09-12,1.0
2017-09-13,1.0
2017-09-14,1.0
2017-09-15,1.0
2017-09-18,1.0
2017-09-19,1.0
2017-09-20,1.0
2017-09-21,1.0
2017-09-22,1.0
2017-09-25,1.0
2017-09-26,1.0
2017-09-27,1.0
2017-09-28,1.0
2017-09-29,1.0
2017-09-30,1.0
2017-10-02,1.0
2017-10-03,1.0
2017-10-05,1.0
2017-10-06,1.0
2017-10-11,1.0
2017-10-12,1.0
2017-10-13,1.0
2017-10-16,1.0
2017-10-17,1.0
2017-10-18,1.0
2017-10-19,1.0
2017-10-20,1.0
2017-10-23,1.0
2017-10-24,1.0
2017-10-25,1.0
2017-10-26,1.0
2017-10-27,1.0
2017-10-30,1.0
2017-10-31,1.0
2017-11-01,1.0
2017-11-02,1.0
2017-11-03,1.0
2017-11-06,1.0
2017-11-07,1.0
2017-11-08,1.0
2017-11-09,1.0
2017-11-10,1.0
2017-11-13,1.0
2017-11-14,1.0
2017-11-15,1.0
2017-11-16,1.0
2017-11-17,1.0
2017-11-20,1.0
2017-11-21,1.0
2017-11-22,1.0
2017-11-23,1.0
2017-11-24,1.0
2017-11-27,1.0
2017-11-28,1.0
2017-11-29,1.0
2017-11-30,1.0
2017-12-01,1.0
2017-12-04,1.0
2017-12-05,1.0
2017-12-06,1.0
2017-12-07,1.0
2017-12-08,1.0
2017-12-11,1.0
2017-12-12,1.0
2017-12-13,1.0
2017-12-14,1.0
2017-12-15,1.0
2017-12-18,1.0
2017-12-19,1.0
2017-12-20,1.0
2017-12-21,1.0
2017-12-22,1.0
2017-12-25,1.0
2017-12-26,1.0
2017-12-27,1.0
2017-12-28,1.0
2017-12-29,1.0
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0
2018-01-09,1.0
2018-01-10,1.0
2018-01-11,1.0
2018-01-12,1.0
2018-01-15,1.0
2018-01-16,1.0
2018-01-17,1.0
2018-01-18,1.0
2018-01-19,1.0
2018-01-22,1.0
2018-01-23,1.0
2018-01-24,1.0
2018-01-25,1.0
2018-01-26,1.0
2018-01-29,1.0
2018-01-30,1.0
2018-01-31,1.0
2018-02-01,1.0
2018-02-02,0.9999468252776686
2018-02-05,0.9998673817087909
2018-02-06,0.999576027962639
2018-02-07,0.9997326586535157
2018-02-08,0.9997234350491527
2018-02-09,0.9996425906394947
2018-02-12,0.999657705692318
2018-02-21,0.9998275486916404
2018-02-22,0.9998176597430286
2018-02-23,0.9998637840816059
2018-02-26,0.9998785544253339
2018-02-27,0.9998739593274337
2018-03-01,0.9998671734985664
2018-03-02,0.9998064938027945
2018-03-05,0.9997670298322371
2018-03-06,0.9998274921079896
2018-03-07,0.9998296351728185
2018-03-08,0.99988524701138
2018-03-09,0.9998835351715759
2018-03-12,0.9999541056436332
2018-03-13,0.9999833462260589
2018-03-14,0.9999668613749522
2018-03-15,0.9999693577905333
2018-03-16,1.000026698885805
2018-03-19,1.000019504584175
2018-03-20,1.0000238567287572
2018-03-21,1.0000337276179423
2018-03-22,1.0000502189471099
2018-03-23,0.9999602911258662
2018-03-26,0.9999937227785004
2018-03-27,1.0000582490650323
2018-03-28,1.0000147589270973
2018-03-29,1.0000071092217702
2018-03-30,1.0000496438092985
2018-03-31,1.0000425091510903
2018-04-02,1.000025029393384
2018-04-03,1.0000127012062334
2018-04-09,1.0000734424992306
2018-04-10,1.000070903642399
2018-04-11,1.0000985086518168
2018-04-12,1.0001214604234299
2018-04-13,1.0001414662334667
2018-04-16,1.0001629077006882
2018-04-17,1.0000854834550619
2018-04-18,1.0001382934054186
2018-04-19,1.0001868957912452
2018-04-20,1.0001392971760124
2018-04-23,1.0001160870119437
2018-04-24,1.0000061830429168
2018-04-25,1.0000073772434634
2018-04-26,0.9999881298740044
2018-04-27,1.0000417734433256
2018-04-30,1.0000592589435813
2018-05-02,1.0000777237663903
2018-05-03,1.000032831476853
2018-05-04,1.0000191169232029
2018-05-07,1.0000695950339746
2018-05-08,1.0001111916756455
2018-05-09,1.0001184187262002
2018-05-10,1.0001526263753266
2018-05-11,1.0002312408943224
2018-05-14,1.0003445010806689
2018-05-15,1.000310862043693
2018-05-16,1.000342873892344
2018-05-17,1.000323305830078
2018-05-18,1.0003407898848844
2018-05-21,1.000382006494038
2018-05-22,1.0003436351189716
2018-05-23,1.0003275248296664
2018-05-24,1.0003632321409313
2018-05-25,1.000391266045979
2018-05-28,1.0004306387430955
2018-05-29,1.0004260704286305
2018-05-30,1.0004039557676963
2018-05-31,1.0004067110775936
2018-06-01,1.0004226236099567
2018-06-04,1.0004605494163874
2018-06-05,1.0004502764254721
2018-06-06,1.0004946499803349
2018-06-07,1.000502881360784
2018-06-08,1.000470120620524
2018-06-11,1.0004918356495864
2018-06-12,1.000480064455179
2018-06-13,1.0004298800658398
2018-06-14,1.0003941979205437
2018-06-15,1.0003856533464632
2018-06-19,1.0003080897011236
2018-06-20,1.0003312174925272
2018-06-21,1.0003618570325588
2018-06-22,1.000304694186313
2018-06-25,1.0002890246568394
2018-06-26,1.0003071584187266
2018-06-27,1.000333846756207
2018-06-28,1.0002660165025594
2018-06-29,1.0003603631930902
2018-07-02,1.0003049022237258
2018-07-03,1.0002759198144304
2018-07-04,1.000244153217696
2018-07-05,1.0001921786762142
2018-07-06,1.0002347510657443
2018-07-09,1.000301498198828
2018-07-10,1.0003261980936604
2018-07-11,1.0002862247318498
2018-07-12,1.0002515546087918
2018-07-13,1.0002945360413737
2018-07-16,1.000294303691506
2018-07-17,1.0002611969717754
2018-07-18,1.0003124251172866
2018-07-19,1.000331530934642
2018-07-20,1.0002870832396973
2018-07-23,1.0002597014588104
2018-07-24,1.0003065519850518
2018-07-25,1.0003215614271534
2018-07-26,1.0003496952737443
2018-07-27,1.000363473477218
2018-07-30,1.0003321302070138
2018-07-31,1.00035953922283
2018-08-01,1.0003616810941554
2018-08-02,1.000250387386836
2018-08-03,1.0002733201515686
2018-08-06,1.0003094386841693
2018-08-07,1.0003337395548904
2018-08-08,1.0003068841318232
2018-08-09,1.0002296967763222
2018-08-10,1.0002352955555796
2018-08-13,1.0000773601760655
2018-08-14,1.0001408569766395
2018-08-15,1.000060506507387
2018-08-16,1.000068114206237
2018-08-17,1.0000669119675343
2018-08-20,1.0000259915391092
2018-08-21,1.0001152526334756
2018-08-22,1.0001030049297455
2018-08-23,1.0001386644758798
2018-08-24,1.0000686662473464
2018-08-27,1.0001605284260568
2018-08-28,1.0001774488080966
2018-08-29,1.0002030044793913
2018-08-30,1.0001921994672534
2018-08-31,1.0002045485231343
2018-09-03,1.0000786309500143
2018-09-04,1.000104327942818
2018-09-05,1.0000272616855859
2018-09-06,1.000044506961243
2018-09-07,0.9999417229567051
2018-09-10,0.9998275840401568
2018-09-11,0.999894334893788
2018-09-12,0.9998328058227951
2018-09-13,0.9998389209993604
2018-09-14,0.9999393207245129
2018-09-17,0.9999169373563658
2018-09-18,0.9998989923232651
2018-09-19,0.9999265102206686
2018-09-20,0.9999332341350338
2018-09-21,1.0000724561920076
2018-09-25,1.0001042773722784
2018-09-26,1.0000877235764927
2018-09-27,1.0000727091255404
2018-09-28,1.0001034930800872
2018-10-01,1.0001089611948757
2018-10-02,1.000038306611602
2018-10-03,0.9999610115593803
2018-10-04,0.9999001958503476
2018-10-05,0.9997775741800088
2018-10-08,0.9997268664870641
2018-10-09,0.9997633189965928
2018-10-11,0.9994027868557882
2018-10-12,0.9995358649959459
2018-10-15,0.9994727585041019
2018-10-16,0.9994745709195282
2018-10-17,0.9995000251913353
2018-10-18,0.9994767783867842
2018-10-19,0.9994039628987377
2018-10-22,0.9994610172144872
2018-10-23,0.9993453397005148
2018-10-24,0.999321702595822
2018-10-25,0.9991549298906104
2018-10-26,0.9991254580023112
2018-10-29,0.9992013967916459
2018-10-30,0.9992019935161159
2018-10-31,0.9993891308231823
2018-11-01,0.9994629663059081
2018-11-02,0.9995407842167444
2018-11-05,0.9995912127537937
2018-11-06,0.9995231297281402
2018-11-07,0.9996178791124916
2018-11-08,0.999629122481931
2018-11-09,0.9995932687881578
2018-11-12,0.9995885561734612
2018-11-13,0.9995627754389975
2018-11-14,0.9995578877535265
2018-11-15,0.999575889682768
2018-11-16,0.999577494340699
2018-11-19,0.9996193986142362
2018-11-20,0.9995760766166139
2018-11-21,0.9996082357065412
2018-11-22,0.9995736357928332
2018-11-23,0.99954618920769
2018-11-26,0.99958925839476
2018-11-27,0.9996450274420549
2018-11-28,0.9997178628823087
2018-11-29,0.9997046466338805
2018-11-30,0.9997400941718902
2018-12-03,0.9998480266762272
2018-12-04,0.9998116838376726
2018-12-05,0.999731963179908
2018-12-06,0.9995974064573179
2018-12-07,0.9996456416453359
2018-12-10,0.999571268298175
2018-12-11,0.9995660087533643
2018-12-12,0.999626915615073
2018-12-13,0.9996435432827173
2018-12-14,0.9996019305982422
2018-12-17,0.9996113716504608
2018-12-18,0.999567647466509
2018-12-19,0.999584117582922
2018-12-20,0.9995080967589174
2018-12-21,0.9994905534012696
2018-12-22,0.9994966289673828
2018-12-24,0.9994937784796454
2018-12-25,0.9994036741149124
2018-12-26,0.9993524560377388
2018-12-27,0.9994753804105762
2018-12-28,0.9995104360566586
2019-01-02,0.9994019018746158
2019-01-03,0.9993388873576046
2019-01-04,0.9993318798794433
2019-01-07,0.9994977523487181
2019-01-08,0.9994829588650253
2019-01-09,0.9995705783125952
2019-01-10,0.9995949072060106
2019-01-11,0.9995808336134416
2019-01-14,0.9995104965041337
2019-01-15,0.9995665794107452
2019-01-16,0.9995596211421264
2019-01-17,0.9995647751293256
2019-01-18,0.9995676673636876
2019-01-21,0.9995970913273898
2019-01-22,0.9995912888461994
2019-01-23,0.999573281687626
2019-01-24,0.9995724410170086
2019-01-25,0.9996850038715447
2019-01-28,0.9996870610299815
2019-01-29,0.999673515374909
2019-01-30,0.9996765040933516
2019-02-11,0.9996467439746498
2019-02-12,0.999728502324155
2019-02-13,0.999797158404618
2019-02-14,0.9998160571011745
2019-02-15,0.9998106747785113
2019-02-18,0.9998445893340301
2019-02-19,0.9998391530156835
2019-02-20,0.9998708268902072
2019-02-21,0.9998910882311794
2019-02-22,0.999906309695437
2019-02-25,0.9999297209116031
2019-02-26,0.9999303922179005
2019-02-27,0.9999650995274101
2019-03-04,0.9999238259603176
2019-03-05,0.9999109669672532
2019-03-06,0.9999609103427549
2019-03-07,0.999943475141886
2019-03-08,0.9998858727086758
2019-03-11,0.9998854986025784
2019-03-12,0.999937488131822
2019-03-13,0.9999500401552639
2019-03-14,0.999928299994447
2019-03-15,0.999989996196152
2019-03-18,1.0000559316509976
2019-03-19,1.000071073827168
2019-03-20,1.000092812642098
2019-03-21,1.0001075823184524
2019-03-22,1.0001052836361255
2019-03-25,1.0000256815161113
2019-03-26,1.0000938614883494
2019-03-27,1.0000664676225883
2019-03-28,1.0000544999832257
2019-03-29,1.000136255082778
2019-04-01,1.0000969788666814
2019-04-02,1.0001044778039332
2019-04-03,1.0001101899037927
2019-04-08,1.0001440817971092
2019-04-09,1.000183071868796
2019-04-10,1.0001811619936212
2019-04-11,1.0001532174866998
2019-04-12,1.0001441987212525
2019-04-15,1.0001494868245635
2019-04-16,1.0001648192422192
2019-04-17,1.000171266356346
2019-04-18,1.0001153981372644
2019-04-19,1.0001276519922286
2019-04-22,1.0001312568759761
2019-04-23,1.0001663887816779
2019-04-24,1.0001660541819801
2019-04-25,1.0001782737037195
2019-04-26,1.0001574528610853
2019-04-29,1.0002049884605522
2019-04-30,1.000234151358863
2019-05-02,1.0002723465975254
2019-05-03,1.000282351022831
2019-05-06,1.0001488528204494
2019-05-07,1.000204207067749
2019-05-08,1.0001593965876687
2019-05-09,1.000038241665189
2019-05-10,1.0000346334118742
2019-05-13,0.9999830581598147
2019-05-14,0.9999342172877775
2019-05-15,0.9999502733766568
2019-05-16,0.9998766522406513
2019-05-17,0.9998631109530062
2019-05-20,0.9999469891723334
2019-05-21,1.000035712928369
2019-05-22,0.9999834861539676
2019-05-23,0.9999422551923082
2019-05-24,0.9999454185921328
2019-05-27,0.9999866400833096
2019-05-28,0.9999582830047671
2019-05-29,0.9999406802397856
2019-05-30,1.0000176920616033
2019-05-31,1.000104553811555
2019-06-03,1.0001017159058514
2019-06-04,1.0000964014078744
2019-06-05,1.000118827935799
2019-06-06,1.0001292296246698
2019-06-10,1.0002055387665545
2019-06-11,1.0001859629257073
2019-06-12,1.0001524799935364
2019-06-13,1.0001453788672248
2019-06-14,1.00013556427586
2019-06-17,1.000144360347666
2019-06-18,1.0001637762957765
2019-06-19,1.0002883540153304
2019-06-20,1.0002980438147195
2019-06-21,1.0002864282900368
2019-06-24,1.0003194696851943
2019-06-25,1.0002868382996326
2019-06-26,1.0002704764243173
2019-06-27,1.000337573606025
2019-06-28,1.0003056240269488
2019-07-01,1.0003222563160126
2019-07-02,1.0002608855135424
2019-07-03,1.0002183897623929
2019-07-04,1.0002396261531565
2019-07-05,1.000261658787834
2019-07-08,1.0002161993304397
2019-07-09,1.000156051401775
2019-07-10,1.0002005284864863
2019-07-11,1.0002046300232417
2019-07-12,1.0001922631532876
2019-07-15,1.0001773371344875
2019-07-16,1.00013602160301
2019-07-17,1.000142606803474
2019-07-18,1.000100932754338
2019-07-19,1.0001100674266845
2019-07-22,1.0001052871584852
2019-07-23,1.0001045920634588
2019-07-24,1.00007363628177
2019-07-25,1.00002700187122
